0.058773,-0.91012,-0.015187,-0.77116,-1.7655,0.4387,-1.6556,1.5285,1.4517,-1.4946,1.2682,0.92521,-0.96401,-26.903,-55.384,67.844,-50.959,26.112,0.91407,1.303,2.4252,1.2642,1.5259,2.0663,1.8635,0.50281,1.1572,0.75501,0.97595,1.8546,2.2017,1.7868,1.2626
0.024645,0.15459,1.6798,1.0398,-2.2544,2.088,0.26178,-1.6873,0.62543,-1.818,-0.085283,-0.78845,-0.19591,40.585,67.784,3.5734,58.687,-44.08,1.3798,1.7353,2.093,1.6322,1.7844,1.4578,2.3297,2.4585,2.3146,2.3825,2.3792,1.4636,0.49092,1.6413,0.99728
0.000537,-1.8873,-1.3455,1.2993,0.53269,-0.59253,-1.413,1.8792,0.50061,2.0857,-0.48981,0.37409,1.0631,74.71,5.9695,-19.867,-9.7249,53.384,2.4411,1.0588,1.2205,1.1401,2.3809,0.30016,1.6968,0.83937,1.3648,1.7912,1.5321,1.7598,0.40776,1.2438,0.47865
0.026474,-0.18393,-0.011758,0.30547,2.2298,-1.2211,-1.318,0.70585,2.2051,2.2823,0.10976,2.1279,1.9064,46.75,19.446,-18.505,-68.129,56.248,2.4015,0.80385,0.5915,2.2808,1.5053,0.515,1.3232,1.2569,1.4045,1.6132,1.892,0.46602,1.664,0.69576,1.8659
-0.024474,1.3048,2.2869,2.0831,-2.1114,2.0313,-0.59153,1.2411,1.4965,1.716,0.23854,-1.1206,2.2366,-24.061,9.4438,21.8,-52.006,-13.273,0.92504,1.0814,1.2707,1.6111,2.2496,2.1672,2.2201,0.85917,1.1418,1.9654,1.658,1.6511,1.5767,1.3087,0.6017
-0.000609,-1.0548,-0.27335,0.38157,-0.50572,1.572,-2.2491,1.6466,-2.2567,-2.2107,2.0235,0.40041,0.31808,67.945,4.8389,27.611,-33.828,-50.631,1.1716,2.0771,0.34224,0.25257,0.63282,1.6099,1.0248,1.1334,0.37225,0.69948,1.3622,1.6077,2.4895,2.0952,1.3607
0.056175,-0.087827,-1.1321,1.065,1.8825,-0.45752,1.0327,0.20074,-0.1669,-1.1792,2.1708,1.6153,-0.11111,-40.742,3.4876,-34.239,-54.351,24.984,2.2823,1.6362,1.5865,1.2366,1.8932,1.4255,2.3262,1.9636,1.3606,2.4436,1.2394,1.6214,0.6217,1.5031,0.34498
-0.067395,0.90725,-1.0963,-0.76969,-0.74493,0.74864,0.30408,-2.2401,2.1193,-2.2623,1.6049,0.027574,1.6139,13.322,-41.699,-41.773,70.666,-24.891,1.5098,0.93666,0.71368,1.5822,0.3659,1.9722,1.1523,2.2959,0.9379,1.2292,1.5003,0.91067,0.37091,0.64201,0.80209
0.027683,0.096339,-1.885,0.14981,1.4033,-0.93545,-1.5536,-0.50142,-1.5273,-1.017,-1.5819,-0.53656,1.5362,0.73487,50.961,1.6658,-52.2,24.767,1.6285,2.2472,1.2517,1.0655,1.5546,1.1482,0.92528,0.70384,0.49199,1.575,0.65019,0.98393,0.96082,1.7139,0.29705
0.01621,0.11428,-1.9912,1.0808,-0.79445,-2.1401,1.5436,1.4846,-1.2406,1.58,0.47756,1.1186,-2.0775,-54.262,22.645,43.431,44.133,-6.8018,1.1077,1.3834,0.64173,0.51502,1.778,1.7664,1.4464,0.61634,1.3957,0.59856,1.7119,0.7836,2.2895,1.122,1.1788
0.016052,0.93888,-1.9872,-2.203,-0.47136,-0.69325,-2.3373,-0.59061,-2.0341,0.69294,2.0001,2.3446,-0.12552,46.724,32.473,72.977,-20.105,37.04,1.9078,1.6021,0.39309,2.1424,2.0767,2.3289,0.66216,1.8863,0.47291,0.41012,0.42906,1.3771,1.1303,1.9513,1.5874
0.001277,-1.2097,1.9863,0.84502,-0.87784,0.59868,1.0818,1.4053,-0.38117,-2.2247,1.6654,-0.42165,0.72258,18.851,28.343,-40.055,1.1279,57.258,0.30391,1.8179,1.646,2.2917,0.45356,1.4171,0.54126,1.6585,0.95208,1.0858,0.39356,1.0822,0.46584,0.86664,0.67584
0.0672,-0.52662,-1.0602,-1.8696,0.099271,0.25491,0.74669,0.60942,-2.1215,-1.7023,-2.3441,-1.3657,0.21297,-66.663,-50.901,-35.998,-74.767,-56.299,1.0286,1.9259,2.0886,0.44583,1.984,1.2273,0.5843,0.56538,2.0429,0.71514,1.3104,2.3115,2.0753,1.7092,0.69046
-0.012359,1.6789,0.022206,0.93084,-0.44983,-1.5495,-1.3023,1.8591,2.1861,0.010505,2.2019,1.7241,0.22811,-67.345,33.373,49.611,-40.167,54.901,2.49,1.4868,2.2881,1.3104,2.4045,1.2902,0.25058,0.98599,1.7454,0.5096,0.59681,1.6278,2.2899,1.1585,0.60006
0.007959,-0.91789,1.3992,1.9126,1.0353,-1.8921,-1.7396,-2.2898,1.8472,0.69811,-0.66661,2.352,-1.6042,74.073,-53.518,67.597,0.34217,50.882,1.6503,0.90915,1.872,2.1696,0.90846,1.4199,2.1917,0.44674,1.6449,0.82554,0.62962,1.6849,0.64536,0.73258,1.9495
-0.021872,1.8806,1.647,0.86601,-1.5001,-1.2475,-1.7139,0.9658,-1.9772,1.3412,-2.0628,-0.65254,-1.4577,-21.311,24.744,72.158,10.417,25.022,0.63899,1.739,2.0741,1.6945,0.92138,0.36178,2.437,1.0854,1.6223,2.2305,2.1571,1.7194,2.088,0.85321,2.2229
0.001669,-2.2158,1.1766,1.5295,0.30851,1.4949,-1.8553,-0.79441,-1.4972,0.14707,-2.2818,0.040226,2.2065,-66.006,33.755,25.675,-33.809,-22.779,0.76919,0.74857,0.65643,2.4394,1.0151,2.1591,0.816,2.1816,1.6197,1.5819,2.3725,2.4046,0.29005,0.60515,2.3336
-0.002296,1.7412,0.8124,2.1944,1.5196,-1.8239,0.2498,-0.3535,1.0861,-2.0657,1.9378,0.4559,-0.07656,-8.3015,-24.122,32.664,-21.738,45.529,2.209,1.3589,1.2389,1.7796,0.52228,2.1297,1.601,0.93189,1.5347,1.7863,2.1707,0.95998,1.0454,0.67844,1.1114
-0.054958,-0.35214,0.30167,-0.44777,-0.040644,0.19919,2.0323,2.2679,2.1348,0.14279,1.3074,-0.79177,0.48646,-2.1005,-53.346,-28.262,54.964,-62.144,1.2548,1.7795,2.335,0.80837,2.3628,0.43535,1.5127,2.4511,1.4108,2.0673,2.4255,1.4012,0.8829,1.6026,1.5948
-0.008091,-0.79428,0.75988,0.67784,-2.0663,1.869,-0.83334,-0.64955,1.6755,-1.4522,-1.3447,0.25152,0.27281,0.53335,-36.027,42.935,-46.186,0.045462,1.5862,2.4718,1.7048,1.008,0.44123,1.257,1.1238,2.2105,1.0145,0.96148,1.5705,0.3868,2.1821,1.492,1.2841
-0.009436,-0.64856,-0.58807,-1.8715,0.13634,1.2884,0.35045,-0.51406,-2.0238,-0.14622,-2.2943,1.0371,-0.5601,56.925,33.018,-69.406,36.687,-51.132,1.0309,2.2395,0.83361,1.3156,1.4748,0.50078,0.82734,1.581,2.3678,1.8909,0.35831,0.38009,1.9017,2.208,1.2813
-0.037055,2.3366,-1.3565,-0.2897,-1.1673,-0.30519,-2.2633,-0.31966,-0.45003,-0.19863,-1.9773,-0.038598,1.5975,59.941,31.991,65.591,36.738,60.124,0.70853,0.58836,1.392,1.8218,2.2435,1.9049,2.167,2.2514,0.922,1.7337,1.5948,0.58857,0.42768,0.81315,1.5761
-0.073151,1.4228,2.3556,2.3175,-2.0676,-0.22454,0.79827,0.42749,-1.5665,0.40858,0.98006,2.0675,-0.11137,-32.336,-21.599,-7.9479,70.395,-73.237,1.5525,1.2035,1.7888,1.2875,1.6361,0.66936,1.5007,1.4612,1.7072,2.0651,1.8482,0.85493,1.7437,1.7013,2.4987
-9e-06,-2.3172,2.259,-0.14303,-0.50768,1.5272,-1.2811,-0.84113,0.37426,-0.90321,-1.554,-1.6188,2.3455,37.635,-24.308,55.338,67.112,-50.638,1.8114,0.53853,0.80336,1.3564,1.3001,0.68959,1.6713,1.784,2.2081,2.0861,1.2576,1.802,1.0489,1.557,0.28424
-0.004698,1.741,1.9721,-1.4439,1.7577,-1.1166,-1.6467,0.11538,-2.2776,-0.55988,0.69283,-0.002525,-0.020579,-59.345,-58.601,-6.6758,0.40468,51.495,1.1338,2.3694,1.9976,2.2768,1.4471,1.1355,1.7313,0.7369,0.26522,1.7969,0.38422,1.6219,2.4268,2.2814,2.4952
-0.004415,-2.1231,-0.80942,0.78035,0.76358,1.626,1.1359,1.0833,-2.2634,1.5435,-0.223,-1.5613,-2.0524,8.8325,-52.943,-4.8326,-72.065,59.016,0.3518,1.2576,1.8069,2.3258,1.6881,1.4199,2.2695,0.45216,0.53945,0.50521,1.1536,2.006,2.4365,1.9599,0.71703
0.026142,-0.65893,-0.59566,-2.1768,1.7143,1.0237,0.95829,-0.92683,1.9906,-2.1898,0.63506,-0.020531,-1.0666,-14.517,68.133,9.5552,-55.288,29.845,1.5192,0.92362,1.963,2.2167,2.3358,0.59631,2.1126,2.1312,0.51132,0.26021,0.79466,1.3456,1.5253,2.1902,2.054
0.006482,-1.9447,0.51773,-2.3041,1.3525,-1.6569,2.2046,-1.0849,-1.6709,-1.2874,-2.1479,1.8598,0.39497,-49.286,-57.647,-18.979,71.915,-30.67,0.36002,2.1204,1.9194,0.51326,1.2997,1.9116,0.35878,1.5753,1.1506,0.68004,0.85756,0.96558,0.70888,1.9486,2.1322
-0.009079,2.0049,-1.4529,0.8487,-0.3049,-2.1624,-2.1946,-1.4689,0.05003,2.0464,-1.4215,-0.04374,-0.013136,22.396,60.457,-7.4177,-19.005,74.733,0.36883,1.6566,0.88383,1.552,1.1561,0.87629,0.8562,0.56665,0.938,0.63791,1.6587,2.008,0.57459,1.7156,2.2457
0.001699,-1.3725,-0.4295,0.81927,-0.086986,-1.1274,0.60219,-1.1825,1.7846,-1.1744,-2.3341,0.60593,0.31916,46.333,69.65,12.155,-15.386,3.493,2.2264,2.2631,0.57917,2.0326,1.3079,1.5065,2.4118,2.2576,0.5773,2.1366,1.993,1.3647,1.9619,0.68462,1.4375
0.00578,-1.2441,-0.53122,1.6751,1.6451,2.0453,-1.7612,-1.1875,-0.97797,0.12732,0.36121,1.2579,-2.2976,-73.925,-6.9661,71.508,40.092,33.127,0.92986,1.093,0.5363,1.601,1.6227,2.0465,0.42908,1.8212,1.9921,0.52534,1.9391,0.80276,2.4403,1.8893,2.2948
0.048628,-1.5533,0.37598,-0.29367,-1.915,0.25562,-1.4752,2.06,1.0747,0.53167,1.0003,-2.3025,-0.51607,62.438,-1.7421,-30.303,-49.765,4.5366,2.0799,0.38572,2.113,2.3146,0.28514,1.3985,1.1345,0.39033,0.79686,2.3363,2.325,2.1082,1.3459,0.4964,1.53
0.022535,-2.0604,1.6523,0.46511,-0.75962,-0.98934,2.1118,-1.321,-2.2566,-1.6306,1.825,0.005096,0.82666,52.327,6.1952,22.327,-54.358,47.344,0.68682,2.3115,2.3675,0.82391,2.3985,1.3806,2.497,2.2779,0.56299,2.3752,2.1757,0.79075,0.79752,2.1259,0.99091
-0.00945,1.7244,1.0089,1.4861,0.47876,-2.2809,1.0161,0.10865,-2.3143,-0.58389,-2.2162,-0.61269,-0.98501,-12.836,-29.585,20.33,-6.8429,42.146,2.113,0.72476,1.0764,0.59649,0.66976,1.3887,0.30162,1.6673,1.511,1.7083,0.5284,1.6054,1.3496,1.5383,0.38625
0.006094,-1.78,-1.5811,0.28926,-1.6326,1.865,-1.2091,-2.1688,-0.93096,-1.4919,-0.019792,1.9403,0.63475,-18.929,2.3355,-47.89,12.849,-48.731,0.93105,0.87243,1.1875,0.86487,2.3806,0.93131,0.84583,1.938,0.76054,1.5817,1.0616,2.0065,1.9968,0.93427,1.0006
0.056887,1.4852,0.88447,2.3479,-0.010973,-0.63811,0.67774,0.99337,-0.35226,-1.7084,-0.78956,-0.04663,-1.4477,-67.304,-34.848,64.103,-68.175,39.708,1.8245,2.4393,0.82349,2.2099,0.39045,0.47589,1.073,1.2914,0.50476,0.26542,0.72821,0.51649,1.591,0.60146,0.98894
0.018253,1.8343,0.2517,-1.4427,-2.3508,-1.2389,1.3131,1.3773,0.87587,-0.72908,-1.5238,1.9507,0.52886,29.521,-47.53,70.566,-55.218,3.7948,1.8127,2.148,1.6,1.2573,0.29171,1.4535,0.58828,2.1522,1.0119,0.62016,0.28838,1.7759,1.385,0.7676,1.0299
-0.051411,1.8525,0.095176,2.1285,1.6397,-0.066027,-2.3109,0.59136,0.51647,0.030083,1.381,1.6939,2.1653,-39.85,-1.0801,-3.7814,45.889,-47.014,2.0175,1.5543,1.4153,1.7427,0.48027,0.38833,0.99344,1.0452,2.1641,0.85841,1.7773,2.1204,0.60473,1.9798,1.3398
-0.024054,2.1666,1.7827,0.45381,-2.2278,1.7403,-0.40853,-0.12361,0.62096,-1.4588,-0.052133,0.30526,-1.3043,0.11678,12.705,-68.663,-72.804,-74.8,1.2083,0.38771,1.7061,2.343,0.60902,2.0126,2.4112,2.4278,2.3686,0.68972,1.5795,0.73641,1.082,2.2604,1.2985
-0.001724,-1.5105,-1.1617,-0.52649,1.1484,-1.2078,2.1007,1.495,-0.35595,-2.3553,-0.86401,2.1315,0.7909,-30.862,10.065,-29.247,3.0622,16.627,1.491,0.74669,0.53552,1.9392,1.7427,2.3525,2.316,2.091,0.28338,0.99172,1.3774,1.0073,2.0247,2.1699,2.3487
-0.014299,1.0529,0.94481,-1.3203,0.89713,-1.5602,-1.7565,1.4032,-1.3954,0.6174,-0.075313,1.8447,0.52398,-29.201,21.853,-71.213,-26.981,-22.509,1.3147,2.4798,2.197,1.2159,0.50677,0.30486,2.0215,1.5281,1.2382,1.6984,0.96243,1.7761,2.2124,1.9913,2.3487
0.037365,-1.9711,0.34984,-1.259,-2.113,-0.83033,-2.0082,-1.0111,-1.1246,0.069532,-0.047589,1.275,1.9665,74.289,-20.982,2.0852,-54.271,21.235,2.1284,1.0451,1.4032,0.83388,1.2887,1.694,0.74454,0.48503,1.5829,1.9033,2.4002,1.5655,0.81595,1.3499,1.7899
0.000971,-1.297,0.75617,-0.32612,-0.63469,1.5668,0.89058,1.5077,2.2298,-2.1843,-1.2134,1.2837,1.3119,-29.897,18.465,-10.732,-70.3,24.798,0.38355,1.6076,0.265,0.35337,0.56529,0.58529,1.5121,1.392,1.4369,1.6033,2.4073,0.74227,0.54359,0.40707,0.95006
-0.021264,-1.349,-1.487,2.0566,-0.58922,-2.2351,-2.1218,2.0565,-1.1932,1.5615,0.006483,0.58056,-1.8013,65.513,-67.246,53.36,-32.924,-4.3202,1.2359,1.0911,1.5123,0.88843,2.2682,1.3159,0.58203,0.72374,1.8224,2.0464,2.4545,2.3511,0.31386,0.33987,0.93535
0.010507,-2.091,0.73835,1.7948,1.4799,0.030165,-1.9602,-1.5487,1.669,2.0213,1.0045,2.0707,1.5582,-72.147,25.098,13.823,-21.277,3.7951,1.897,1.1127,2.3359,1.4812,2.1457,1.3155,0.93823,2.2569,1.2652,1.6106,1.2805,1.6112,1.3853,1.8074,0.73153
0.019478,1.3139,0.30824,1.7198,-1.1974,-2.1025,2.0144,-1.9905,-1.6173,-0.68396,-1.867,0.80006,2.2003,-66.617,-31.869,20.948,25.38,-33.429,2.2966,2.2115,1.7422,1.9356,0.75018,0.81823,1.4627,2.1826,0.43643,1.6026,2.4073,0.99197,1.0067,1.4949,2.4325
-0.031745,-1.8888,-1.6331,1.847,-1.8974,-0.53391,-1.0623,0.73769,-0.002414,1.8401,-1.4807,-0.48146,-0.68494,16.474,-24.862,44.055,25.041,-32.945,0.60412,0.72671,2.3865,2.1852,1.1036,0.57907,0.3901,1.4787,2.4623,0.89582,0.46087,0.62188,2.1535,0.3083,1.334
-0.004736,-0.69314,-0.53302,-0.15862,1.3756,1.0782,2.1829,1.9737,2.3094,-1.2668,-1.1533,-2.2037,-2.0989,20.203,-41.479,65.66,2.0557,50.089,2.0096,1.4529,1.6982,2.0122,1.0328,1.073,2.4885,0.95907,1.5277,0.62306,1.8267,2.2287,1.0224,2.2966,1.7267
0.012995,-1.9539,0.62681,-2.1533,0.90681,0.82218,1.627,-1.1427,2.2312,-2.1347,1.9713,-1.8844,1.04,27.147,-35.277,47.273,-25.071,-24.299,2.193,0.44104,0.34633,1.4632,1.412,1.9801,1.132,1.1131,2.4451,1.9416,2.4118,1.3683,0.70426,0.73906,0.54023
-0.028044,-1.7062,-0.44938,1.1717,-0.83626,2.0038,-1.4549,-0.4582,-1.0081,2.0899,-1.7605,0.65084,1.174,13.795,-45.137,-62.048,-48.404,-73.566,1.6637,2.4671,1.5223,2.0585,1.1217,1.8535,0.56196,0.93092,0.88413,2.0049,0.33185,1.1215,2.0321,1.5586,2.4013
-0.005465,0.48378,2.0412,0.069597,1.0468,1.8442,2.328,0.097198,-1.5911,0.89459,-1.9175,0.44443,0.45758,-0.64554,-49.547,60.227,29.452,0.000776,1.5705,2.2712,1.6182,0.61695,0.35857,2.4873,0.95392,0.46492,1.1238,2.3377,2.1216,0.97061,2.0337,2.1329,0.38006
0.005991,-1.5717,-1.8832,-1.9497,1.6673,-1.5063,-1.2502,-0.017964,-0.3345,-0.039433,1.6992,0.54606,-2.1647,-56.135,41.928,-21.756,46.584,-69.599,0.49473,0.47659,1.5288,1.6048,0.29044,0.3805,2.1218,2.2625,1.703,1.405,1.7172,1.6781,0.90695,0.89799,0.98595
0.001417,-0.192,1.1047,-0.7955,-0.85902,1.1775,-1.5317,0.36377,1.8831,0.66567,0.74495,-0.37533,1.701,-43.134,1.0366,22.508,-5.3533,26.963,1.6589,0.81116,1.9139,1.5697,1.5132,1.8186,1.1027,2.1253,1.1934,2.0095,2.2064,0.62755,0.64625,2.2384,0.71724
-0.043396,-0.38947,-0.2765,-0.72921,1.0304,-0.21622,-0.73335,2.1193,-1.5213,0.93217,-1.7531,-2.1633,2.1119,7.4964,-8.7087,33.149,38.617,-13.565,1.6651,0.96961,1.0326,1.7673,2.3123,0.55893,1.6961,2.4498,0.30054,1.4873,1.1991,1.8049,2.2591,1.5447,0.58502
0.039044,-1.5795,-0.95573,1.5589,-0.30389,0.79827,0.27451,0.23015,-0.77365,-1.2854,-2.2608,-1.2551,-1.6806,-11.225,33.828,54.475,-38.229,-69.033,1.554,0.87729,1.83,1.1942,0.83216,1.6535,0.54297,1.1186,0.41854,2.4485,0.68592,0.7299,1.9257,0.92241,1.9513
-0.056637,-2.2651,1.5057,-0.016288,-0.42873,-0.41965,1.4023,1.6177,2.1794,-0.76956,1.4988,-2.2465,-0.82224,63.406,61.522,50.991,59.083,14.795,0.69533,1.3762,1.0103,2.3995,1.1722,1.5945,0.26214,1.7707,2.3226,2.3349,2.2963,0.8049,2.4893,0.47676,2.2249
0.000348,-2.2716,0.86484,-2.3005,0.89993,-1.6293,0.7849,1.8517,0.6781,2.229,-0.87854,-1.6898,0.42942,-66.137,-66.823,-42.176,53.064,-54.825,1.5482,1.253,0.46282,1.9154,2.2898,2.3869,2.4793,1.124,2.2715,0.71202,0.61433,1.3185,0.62912,2.3099,1.7623
-0.036694,-1.2305,1.4893,-1.696,1.204,0.98678,1.962,-1.6955,0.15084,-0.13226,1.265,-1.7264,-0.62567,-72.354,-11.119,20.361,53.758,68.713,1.5155,2.4056,1.7852,1.3333,2.0927,1.6111,2.2322,2.2587,1.0095,0.52993,0.30026,1.2191,0.57784,2.2848,1.2508
0.034084,-1.3603,1.5291,-1.951,-1.5229,2.2968,-2.2253,2.0228,2.0006,1.3932,-1.0358,-1.7235,0.39724,-36.103,-39.147,-37.873,60.827,67.528,1.952,1.2476,1.8775,0.72754,0.53254,1.4603,1.8666,1.6949,1.9102,0.80509,1.1395,0.60726,1.6564,0.78919,1.6167
-0.003934,-0.87392,0.59033,2.1411,2.1973,-1.7541,-0.26768,1.4899,-0.86239,1.0754,1.5012,0.15667,-1.0284,13.765,50.676,19.756,-64.448,-25.973,1.0453,0.36459,2.4659,0.29902,0.71114,1.6266,2.0881,2.3142,2.0002,2.1707,1.3609,1.0091,1.528,1.1223,1.9435
0.000457,0.84424,0.13515,0.049574,-0.90079,1.2856,0.46831,1.1525,1.8171,-0.63885,2.3064,-0.6853,-0.82857,-21.192,74.431,-31.13,6.1117,-30.91,0.47203,1.3407,1.332,1.3929,1.3592,1.366,0.71518,1.9454,0.33396,0.66301,0.50573,0.81154,1.5328,0.64089,2.2623
-0.053528,-2.1536,0.16669,2.3389,-0.4768,2.1835,-1.7327,1.8941,1.3911,-2.0663,1.7,1.1713,2.046,41.894,12.768,-50.608,-68.702,26.794,1.7051,1.2212,2.4172,1.9278,2.1581,0.7428,0.4294,0.45252,2.0535,2.0941,0.29608,0.66412,1.0782,0.77642,0.73198
0.006949,-1.6131,-0.34973,-1.5979,0.53965,-1.5081,0.53854,-1.2522,0.35491,-0.94301,-1.442,0.6202,-0.083415,74.139,-3.366,-22.101,-47.297,-73.006,1.1092,0.63726,2.0122,1.1092,1.0855,0.42461,0.95957,0.9485,1.7522,2.3233,2.1201,0.63025,1.1758,1.2373,0.73236
0.019662,1.1066,-1.8172,-0.93054,0.8627,-0.60248,1.1157,1.3997,0.62927,1.4984,1.0789,0.50004,1.9534,-22.301,44.133,-11.452,-21,7.6572,1.2871,2.1102,1.109,0.99307,1.4844,1.307,0.67894,0.48217,0.79336,2.0127,2.4242,1.6585,0.85824,1.1648,1.2468
0.028909,-1.4084,-0.73942,-0.89995,1.3011,1.933,1.0881,-1.0027,-0.1691,-0.52971,-1.1517,1.7465,0.28979,-67.785,-18.047,-18.096,65.377,45.056,2.1683,1.6745,1.0884,1.5886,1.1901,0.80568,2.098,0.69541,0.43111,2.0818,0.99731,0.74329,2.007,1.9531,2.2077
-0.030533,1.3002,1.2956,-1.5701,1.2852,-0.53407,0.94821,-0.80242,0.51454,0.6619,-1.4574,0.78603,1.9467,23.93,38.829,-55.975,28.237,-21.545,1.301,1.3607,1.1581,1.4956,1.705,0.66586,1.184,1.9389,1.101,0.26101,0.82114,0.96575,1.388,1.9388,0.75814
0.034699,-2.3003,-0.8327,0.55755,-2.1537,-2.0183,-2.1673,0.28984,-1.2427,-0.76652,0.77726,0.64522,1.0431,66.779,55.19,-21.96,68.45,-68.521,2.3603,1.8417,1.579,1.1533,1.0434,1.3817,1.774,2.2559,1.0818,0.60669,1.1047,1.6993,2.3294,1.5112,1.949
-0.033162,0.17129,-0.45229,-0.59741,1.453,0.96695,-1.555,-0.42932,-0.88729,2.0867,1.6499,-2.016,-0.88748,-34.299,-9.8918,-51.305,69.743,71.016,1.6263,2.3157,0.44734,0.38276,1.825,2.4411,0.79146,1.5014,1.4902,0.65364,0.43643,1.6531,0.42466,1.713,0.89406
-0.002159,-1.3147,1.0342,-1.5215,1.9383,0.004905,2.334,1.51,-1.5457,0.36017,-2.0434,0.49694,1.7712,5.3598,-68.167,20.75,-3.9255,24.223,1.6387,1.3327,0.61593,1.1694,2.4121,0.80092,0.86435,0.34619,1.4777,2.037,1.7649,1.9549,1.5613,0.49049,1.235
0.013187,1.8738,0.010615,-0.66607,2.0693,0.54175,0.87406,1.7872,1.2285,1.821,-1.3589,2.0241,0.50299,-5.8149,69.696,30.531,-18.153,9.4747,0.48417,0.64186,0.46144,1.1217,0.98308,2.4161,0.74577,0.89915,0.31726,1.2532,2.2252,0.59052,1.6038,0.73799,0.55806
0.027984,0.82935,-0.34722,-1.7892,-1.7518,-0.072331,0.1216,-1.486,-0.079891,0.3072,-1.6214,1.3106,1.7379,25.126,38.672,7.7896,-30.052,-31.614,0.86245,2.1682,1.2306,0.5119,1.0591,1.3673,0.50491,0.47925,1.2708,1.1336,0.44771,2.0882,0.74935,0.30076,0.63517
0.053879,1.9366,-0.85571,0.29518,-1.1232,-0.03454,-0.89148,-2.3462,0.3855,-0.47117,-2.1826,2.1666,2.2062,-68.292,21.474,7.3155,-48.076,42.316,2.1515,1.5864,2.1615,1.6974,2.4495,2.4077,1.5095,0.32603,2.3078,1.4845,0.77712,1.2838,1.1704,1.3292,0.58977
-0.00744,-1.1624,1.0361,2.0491,0.51413,-1.4924,1.544,-0.99013,-1.7045,-0.5116,1.6152,-1.7673,-1.1266,8.257,25.54,-51.1,54.957,-34.402,2.1361,1.2182,0.66538,2.0557,0.45573,1.9644,0.77166,1.8069,1.8888,0.55227,2.2909,0.51679,2.2132,2.499,1.5103
0.089805,2.2825,-1.8311,1.1935,-1.728,-0.22724,-2.2525,1.0441,-0.68506,-1.4103,1.0486,0.22573,0.31052,-74.385,66.264,-53.589,-73.212,-21.352,0.35577,0.49561,1.7104,0.60207,2.195,2.0363,0.55356,1.4106,1.2718,1.3895,1.5351,1.9172,1.3917,1.6144,2.0722
-0.00981,0.87165,-0.94965,0.089511,1.1536,2.1625,-1.7576,-2.0329,-2.2323,1.2358,-1.4139,0.92377,-1.4777,-58.464,38.171,-9.0866,-19.271,-43.194,2.061,2.4441,1.7564,1.6039,0.9889,1.1425,1.8114,1.6258,2.309,1.5702,1.0611,1.0953,0.35729,1.1603,1.8101
0.036644,-1.8527,0.62279,1.0209,0.29229,2.1339,-1.8757,1.3236,-1.5259,-0.60511,-0.79915,-0.98135,-0.16729,53.411,71.164,-51.269,71.734,-59.357,1.8459,1.7363,0.84987,2.3227,1.7388,0.99955,2.4219,2.0311,0.69555,0.65817,2.4364,2.0986,1.636,0.43599,0.94246
0.001383,-1.5823,-1.3787,-0.87492,-2.1011,1.976,-2.1876,-0.63229,-0.393,1.5751,-1.914,-1.6389,-1.1071,50.744,-44.803,-0.25877,0.78584,7.5798,2.0356,1.9985,0.80188,1.1659,1.0161,0.7968,1.245,1.7283,1.8692,1.1433,0.3773,2.246,1.0913,1.1151,0.5683
-0.006676,0.40587,-2.0986,1.8383,2.0593,-1.9968,0.77314,2.1721,0.41086,1.7315,2.2391,-0.65468,0.31085,-49.943,5.4469,45.657,-43.354,50.964,2.1611,1.6221,0.68641,2.1564,1.7934,1.4157,1.9868,0.58637,1.6624,1.4451,0.95201,2.1431,1.1591,1.3484,0.4715
-0.028005,-2.2981,-1.8316,-2.3428,0.72893,-1.0526,-1.1744,-2.0415,-0.5611,-0.96152,-1.4246,-0.13023,-2.2517,29.468,-27.778,-60.696,27.424,-39.708,1.0626,0.65549,2.2483,0.65243,0.3924,1.8606,2.3281,0.65013,2.2493,1.4021,1.9029,0.37923,0.92539,0.30006,2.3287
0.086765,1.8775,1.1276,-1.9479,-1.5177,0.25042,0.59614,0.71906,-2.07,1.8853,-0.67485,0.50928,1.6963,13.458,-14.964,43.986,-71.938,-60.141,2.2523,1.153,0.63356,0.55802,2.0531,0.38885,0.71922,2.4059,1.15,1.5635,1.3757,1.3464,1.8382,2.08,1.2386
-0.005553,2.0696,1.9225,-0.91168,2.1006,-1.1014,-0.3428,1.8695,-1.109,-1.3933,-0.57003,-0.24804,1.6435,-45.503,-73.511,49.74,26.671,63.347,0.96878,0.60675,2.1157,1.0602,2.458,0.52731,1.2737,0.59205,0.42023,1.5075,2.3209,1.1422,0.70146,0.93157,0.63607
0.018355,0.030666,1.7498,-1.4469,2.0281,2.0841,0.95013,-1.3624,-0.86905,2.3406,-1.2774,0.18574,2.1705,15.504,18.921,7.0716,53.064,-56.857,2.2414,1.3592,0.63522,1.4202,2.2485,1.4099,2.2209,1.4344,2.3763,1.0673,0.36742,0.41618,0.97939,1.0902,1.9625
0.017528,-1.8356,1.558,-1.351,-1.1939,-0.98465,0.95673,1.1145,0.19144,-1.0306,1.6073,-2.2614,-2.295,-62.22,67.293,0.37356,-21.577,58.466,1.1774,2.026,2.4987,0.70263,0.26392,2.4542,0.68341,1.3779,2.4277,2.1023,1.0741,2.2291,0.97648,1.7371,0.60665
