127.85,3150,12.7,0.0254,39.6,0.013025
126.54,4000,12.7,0.0254,39.6,0.013025
125.11,5000,12.7,0.0254,39.6,0.013025
123.18,6300,12.7,0.0254,39.6,0.013025
120.61,8000,12.7,0.0254,39.6,0.013025
116.02,10000,12.7,0.0254,39.6,0.013025
112.51,200,17.4,0.0254,71.3,0.016104
113.8,250,17.4,0.0254,71.3,0.016104
115.85,315,17.4,0.0254,71.3,0.016104
117.4,400,17.4,0.0254,71.3,0.016104
119.81,500,17.4,0.0254,71.3,0.016104
122.61,630,17.4,0.0254,71.3,0.016104
124.28,800,17.4,0.0254,71.3,0.016104
125.82,1000,17.4,0.0254,71.3,0.016104
126.36,1250,17.4,0.0254,71.3,0.016104
126.41,1600,17.4,0.0254,71.3,0.016104
126.83,2000,17.4,0.0254,71.3,0.016104
126.75,2500,17.4,0.0254,71.3,0.016104
126.54,3150,17.4,0.0254,71.3,0.016104
125.59,4000,17.4,0.0254,71.3,0.016104
123.13,5000,17.4,0.0254,71.3,0.016104
119.92,6300,17.4,0.0254,71.3,0.016104
115.47,8000,17.4,0.0254,71.3,0.016104
109.95,200,17.4,0.0254,55.5,0.016571
110.49,250,17.4,0.0254,55.5,0.016571
111.91,315,17.4,0.0254,55.5,0.016571
115.46,400,17.4,0.0254,55.5,0.016571
119.62,500,17.4,0.0254,55.5,0.016571
122.41,630,17.4,0.0254,55.5,0.016571
123.09,800,17.4,0.0254,55.5,0.016571
126,1000,17.4,0.0254,55.5,0.016571
129.3,1250,17.4,0.0254,55.5,0.016571
126.47,1600,17.4,0.0254,55.5,0.016571
125.26,2000,17.4,0.0254,55.5,0.016571
124.93,2500,17.4,0.0254,55.5,0.016571
124.1,3150,17.4,0.0254,55.5,0.016571
121.77,4000,17.4,0.0254,55.5,0.016571
118.94,5000,17.4,0.0254,55.5,0.016571
114.86,6300,17.4,0.0254,55.5,0.016571
114.04,200,17.4,0.0254,39.6,0.017221
114.71,250,17.4,0.0254,39.6,0.017221
115.14,315,17.4,0.0254,39.6,0.017221
115.44,400,17.4,0.0254,39.6,0.017221
117.51,500,17.4,0.0254,39.6,0.017221
124.51,630,17.4,0.0254,39.6,0.017221
135.32,800,17.4,0.0254,39.6,0.017221
138.27,1000,17.4,0.0254,39.6,0.017221
131.36,1250,17.4,0.0254,39.6,0.017221
127.61,1600,17.4,0.0254,39.6,0.017221
126.64,2000,17.4,0.0254,39.6,0.017221
124.15,2500,17.4,0.0254,39.6,0.017221
123.56,3150,17.4,0.0254,39.6,0.017221
122.72,4000,17.4,0.0254,39.6,0.017221
119.85,5000,17.4,0.0254,39.6,0.017221
116.15,200,17.4,0.0254,31.7,0.017663
116.96,250,17.4,0.0254,31.7,0.017663
118.42,315,17.4,0.0254,31.7,0.017663
120.77,400,17.4,0.0254,31.7,0.017663
127.68,500,17.4,0.0254,31.7,0.017663
136.89,630,17.4,0.0254,31.7,0.017663
139.23,800,17.4,0.0254,31.7,0.017663
131.8,1000,17.4,0.0254,31.7,0.017663
128.31,1250,17.4,0.0254,31.7,0.017663
126.85,1600,17.4,0.0254,31.7,0.017663
124.36,2000,17.4,0.0254,31.7,0.017663
124.17,2500,17.4,0.0254,31.7,0.017663
123.47,3150,17.4,0.0254,31.7,0.017663
122,4000,17.4,0.0254,31.7,0.017663
118,5000,17.4,0.0254,31.7,0.017663
115.86,315,22.2,0.0254,71.3,0.021418
117.93,400,22.2,0.0254,71.3,0.021418
117.97,500,22.2,0.0254,71.3,0.021418
120.66,630,22.2,0.0254,71.3,0.021418
123.23,800,22.2,0.0254,71.3,0.021418
134.25,1000,22.2,0.0254,71.3,0.021418
140.99,1250,22.2,0.0254,71.3,0.021418
131.82,1600,22.2,0.0254,71.3,0.021418
127.2,2000,22.2,0.0254,71.3,0.021418
126.1,2500,22.2,0.0254,71.3,0.021418
124.13,3150,22.2,0.0254,71.3,0.021418
123.92,4000,22.2,0.0254,71.3,0.021418
125.73,5000,22.2,0.0254,71.3,0.021418
123.13,6300,22.2,0.0254,71.3,0.021418
121.66,8000,22.2,0.0254,71.3,0.021418
116.07,200,22.2,0.0254,39.6,0.022903
117.39,250,22.2,0.0254,39.6,0.022903
120.72,315,22.2,0.0254,39.6,0.022903
123.42,400,22.2,0.0254,39.6,0.022903
129.78,500,22.2,0.0254,39.6,0.022903
137.03,630,22.2,0.0254,39.6,0.022903
137.08,800,22.2,0.0254,39.6,0.022903
128.42,1000,22.2,0.0254,39.6,0.022903
126.45,1250,22.2,0.0254,39.6,0.022903
122.22,1600,22.2,0.0254,39.6,0.022903
121.26,2000,22.2,0.0254,39.6,0.022903
121.31,2500,22.2,0.0254,39.6,0.022903
120.86,3150,22.2,0.0254,39.6,0.022903
119.65,4000,22.2,0.0254,39.6,0.022903
118.82,5000,22.2,0.0254,39.6,0.022903
124.16,630,0,0.1016,71.3,0.0012107
126.81,800,0,0.1016,71.3,0.0012107
128.82,1000,0,0.1016,71.3,0.0012107
130.34,1250,0,0.1016,71.3,0.0012107
131.72,1600,0,0.1016,71.3,0.0012107
132.09,2000,0,0.1016,71.3,0.0012107
132.59,2500,0,0.1016,71.3,0.0012107
131.96,3150,0,0.1016,71.3,0.0012107
130.94,4000,0,0.1016,71.3,0.0012107
130.79,5000,0,0.1016,71.3,0.0012107
129.4,6300,0,0.1016,71.3,0.0012107
125.47,8000,0,0.1016,71.3,0.0012107
123.31,10000,0,0.1016,71.3,0.0012107
119.38,12500,0,0.1016,71.3,0.0012107
126.17,630,0,0.1016,55.5,0.0013198
127.92,800,0,0.1016,55.5,0.0013198
129.8,1000,0,0.1016,55.5,0.0013198
131.43,1250,0,0.1016,55.5,0.0013198
132.05,1600,0,0.1016,55.5,0.0013198
132.54,2000,0,0.1016,55.5,0.0013198
133.04,2500,0,0.1016,55.5,0.0013198
131.78,3150,0,0.1016,55.5,0.0013198
129.5,4000,0,0.1016,55.5,0.0013198
128.36,5000,0,0.1016,55.5,0.0013198
127.73,6300,0,0.1016,55.5,0.0013198
124.45,8000,0,0.1016,55.5,0.0013198
121.93,10000,0,0.1016,55.5,0.0013198
119.91,12500,0,0.1016,55.5,0.0013198
125.4,630,0,0.1016,39.6,0.0014633
128.4,800,0,0.1016,39.6,0.0014633
130.78,1000,0,0.1016,39.6,0.0014633
132.27,1250,0,0.1016,39.6,0.0014633
133.26,1600,0,0.1016,39.6,0.0014633
133.25,2000,0,0.1016,39.6,0.0014633
132.61,2500,0,0.1016,39.6,0.0014633
130.96,3150,0,0.1016,39.6,0.0014633
127.8,4000,0,0.1016,39.6,0.0014633
126.02,5000,0,0.1016,39.6,0.0014633
125.63,6300,0,0.1016,39.6,0.0014633
122.34,8000,0,0.1016,39.6,0.0014633
119.56,10000,0,0.1016,39.6,0.0014633
126.41,630,0,0.1016,31.7,0.0015009
129.05,800,0,0.1016,31.7,0.0015009
131.31,1000,0,0.1016,31.7,0.0015009
133.06,1250,0,0.1016,31.7,0.0015009
133.55,1600,0,0.1016,31.7,0.0015009
133.15,2000,0,0.1016,31.7,0.0015009
132,2500,0,0.1016,31.7,0.0015009
129.97,3150,0,0.1016,31.7,0.0015009
126.93,4000,0,0.1016,31.7,0.0015009
124.39,5000,0,0.1016,31.7,0.0015009
124.25,6300,0,0.1016,31.7,0.0015009
120.19,8000,0,0.1016,31.7,0.0015009
115.89,10000,0,0.1016,31.7,0.0015009
131.07,800,3.3,0.1016,71.3,0.0020282
131.43,1000,3.3,0.1016,71.3,0.0020282
132.3,1250,3.3,0.1016,71.3,0.0020282
133.66,1600,3.3,0.1016,71.3,0.0020282
134.03,2000,3.3,0.1016,71.3,0.0020282
133.89,2500,3.3,0.1016,71.3,0.0020282
132.11,3150,3.3,0.1016,71.3,0.0020282
128.7,4000,3.3,0.1016,71.3,0.0020282
127.05,5000,3.3,0.1016,71.3,0.0020282
124.9,6300,3.3,0.1016,71.3,0.0020282
121.23,8000,3.3,0.1016,71.3,0.0020282
116.69,10000,3.3,0.1016,71.3,0.0020282
126.6,630,3.3,0.1016,55.5,0.002211
129.12,800,3.3,0.1016,55.5,0.002211
131.13,1000,3.3,0.1016,55.5,0.002211
132.77,1250,3.3,0.1016,55.5,0.002211
133.65,1600,3.3,0.1016,55.5,0.002211
133.65,2000,3.3,0.1016,55.5,0.002211
132.89,2500,3.3,0.1016,55.5,0.002211
130.63,3150,3.3,0.1016,55.5,0.002211
127.23,4000,3.3,0.1016,55.5,0.002211
124.84,5000,3.3,0.1016,55.5,0.002211
123.84,6300,3.3,0.1016,55.5,0.002211
120.57,8000,3.3,0.1016,55.5,0.002211
115.66,10000,3.3,0.1016,55.5,0.002211
127.25,630,3.3,0.1016,39.6,0.0024514
129.99,800,3.3,0.1016,39.6,0.0024514
131.97,1000,3.3,0.1016,39.6,0.0024514
133.21,1250,3.3,0.1016,39.6,0.0024514
133.07,1600,3.3,0.1016,39.6,0.0024514
132.3,2000,3.3,0.1016,39.6,0.0024514
130.79,2500,3.3,0.1016,39.6,0.0024514
128.4,3150,3.3,0.1016,39.6,0.0024514
124.88,4000,3.3,0.1016,39.6,0.0024514
122.37,5000,3.3,0.1016,39.6,0.0024514
120.85,6300,3.3,0.1016,39.6,0.0024514
118.09,8000,3.3,0.1016,39.6,0.0024514
115.32,10000,3.3,0.1016,39.6,0.0024514
128.95,630,3.3,0.1016,31.7,0.0025143
131.36,800,3.3,0.1016,31.7,0.0025143
133.01,1000,3.3,0.1016,31.7,0.0025143
134.02,1250,3.3,0.1016,31.7,0.0025143
133.4,1600,3.3,0.1016,31.7,0.0025143
131.64,2000,3.3,0.1016,31.7,0.0025143
130.39,2500,3.3,0.1016,31.7,0.0025143
128.25,3150,3.3,0.1016,31.7,0.0025143
124.85,4000,3.3,0.1016,31.7,0.0025143
122.08,5000,3.3,0.1016,31.7,0.0025143
120.7,6300,3.3,0.1016,31.7,0.0025143
117.43,8000,3.3,0.1016,31.7,0.0025143
131.45,630,6.7,0.1016,71.3,0.0047829
134.48,800,6.7,0.1016,71.3,0.0047829
136.76,1000,6.7,0.1016,71.3,0.0047829
137.66,1250,6.7,0.1016,71.3,0.0047829
136.68,1600,6.7,0.1016,71.3,0.0047829
134.57,2000,6.7,0.1016,71.3,0.0047829
131.46,2500,6.7,0.1016,71.3,0.0047829
124.46,3150,6.7,0.1016,71.3,0.0047829
129.34,500,6.7,0.1016,55.5,0.0052139
133.02,630,6.7,0.1016,55.5,0.0052139
135.95,800,6.7,0.1016,55.5,0.0052139
137.23,1000,6.7,0.1016,55.5,0.0052139
136.88,1250,6.7,0.1016,55.5,0.0052139
133.65,1600,6.7,0.1016,55.5,0.0052139
129.65,2000,6.7,0.1016,55.5,0.0052139
124.27,2500,6.7,0.1016,55.5,0.0052139
128.29,400,6.7,0.1016,39.6,0.0057808
130.96,500,6.7,0.1016,39.6,0.0057808
133.35,630,6.7,0.1016,39.6,0.0057808
134.62,800,6.7,0.1016,39.6,0.0057808
134.51,1000,6.7,0.1016,39.6,0.0057808
132.4,1250,6.7,0.1016,39.6,0.0057808
127.38,1600,6.7,0.1016,39.6,0.0057808
122.23,2000,6.7,0.1016,39.6,0.0057808
126.27,315,6.7,0.1016,31.7,0.0059293
128.3,400,6.7,0.1016,31.7,0.0059293
130.21,500,6.7,0.1016,31.7,0.0059293
132.12,630,6.7,0.1016,31.7,0.0059293
132.89,800,6.7,0.1016,31.7,0.0059293
131.64,1000,6.7,0.1016,31.7,0.0059293
129.26,1250,6.7,0.1016,31.7,0.0059293
124.35,1600,6.7,0.1016,31.7,0.0059293
120.45,2000,6.7,0.1016,31.7,0.0059293
133.5,200,8.9,0.1016,71.3,0.010309
134.53,250,8.9,0.1016,71.3,0.010309
136.58,315,8.9,0.1016,71.3,0.010309
138.12,400,8.9,0.1016,71.3,0.010309
138.52,500,8.9,0.1016,71.3,0.010309
138.42,630,8.9,0.1016,71.3,0.010309
137.81,800,8.9,0.1016,71.3,0.010309
135.43,1000,8.9,0.1016,71.3,0.010309
132.79,1250,8.9,0.1016,71.3,0.010309
128.76,1600,8.9,0.1016,71.3,0.010309
124.23,2000,8.9,0.1016,71.3,0.010309
123.62,2500,8.9,0.1016,71.3,0.010309
123.26,3150,8.9,0.1016,71.3,0.010309
120.24,4000,8.9,0.1016,71.3,0.010309
116.72,5000,8.9,0.1016,71.3,0.010309
117.25,6300,8.9,0.1016,71.3,0.010309
133.42,200,8.9,0.1016,39.6,0.01246
134.34,250,8.9,0.1016,39.6,0.01246
135.38,315,8.9,0.1016,39.6,0.01246
135.54,400,8.9,0.1016,39.6,0.01246
133.79,500,8.9,0.1016,39.6,0.01246
131.92,630,8.9,0.1016,39.6,0.01246
130.94,800,8.9,0.1016,39.6,0.01246
129.58,1000,8.9,0.1016,39.6,0.01246
127.71,1250,8.9,0.1016,39.6,0.01246
123.82,1600,8.9,0.1016,39.6,0.01246
119.04,2000,8.9,0.1016,39.6,0.01246
119.19,2500,8.9,0.1016,39.6,0.01246
119.35,3150,8.9,0.1016,39.6,0.01246
116.22,4000,8.9,0.1016,39.6,0.01246
113.08,5000,8.9,0.1016,39.6,0.01246
113.11,6300,8.9,0.1016,39.6,0.01246
130.59,200,12.3,0.1016,71.3,0.033779
131.57,250,12.3,0.1016,71.3,0.033779
137.07,315,12.3,0.1016,71.3,0.033779
139.43,400,12.3,0.1016,71.3,0.033779
140.16,500,12.3,0.1016,71.3,0.033779
135.37,630,12.3,0.1016,71.3,0.033779
127.32,800,12.3,0.1016,71.3,0.033779
127.93,1000,12.3,0.1016,71.3,0.033779
126.65,1250,12.3,0.1016,71.3,0.033779
124.75,1600,12.3,0.1016,71.3,0.033779
122.22,2000,12.3,0.1016,71.3,0.033779
121.32,2500,12.3,0.1016,71.3,0.033779
120.8,3150,12.3,0.1016,71.3,0.033779
118.02,4000,12.3,0.1016,71.3,0.033779
116.11,5000,12.3,0.1016,71.3,0.033779
113.96,6300,12.3,0.1016,71.3,0.033779
132.3,200,12.3,0.1016,55.5,0.036823
133.29,250,12.3,0.1016,55.5,0.036823
135.67,315,12.3,0.1016,55.5,0.036823
136.41,400,12.3,0.1016,55.5,0.036823
133.77,500,12.3,0.1016,55.5,0.036823
124.24,630,12.3,0.1016,55.5,0.036823
125.11,800,12.3,0.1016,55.5,0.036823
125.48,1000,12.3,0.1016,55.5,0.036823
124.21,1250,12.3,0.1016,55.5,0.036823
121.82,1600,12.3,0.1016,55.5,0.036823
118.56,2000,12.3,0.1016,55.5,0.036823
117.05,2500,12.3,0.1016,55.5,0.036823
116.91,3150,12.3,0.1016,55.5,0.036823
114.4,4000,12.3,0.1016,55.5,0.036823
112.01,5000,12.3,0.1016,55.5,0.036823
110.12,6300,12.3,0.1016,55.5,0.036823
128.54,200,12.3,0.1016,39.6,0.040827
129.68,250,12.3,0.1016,39.6,0.040827
129.41,315,12.3,0.1016,39.6,0.040827
128.26,400,12.3,0.1016,39.6,0.040827
122.2,500,12.3,0.1016,39.6,0.040827
121.31,630,12.3,0.1016,39.6,0.040827
122.31,800,12.3,0.1016,39.6,0.040827
122.44,1000,12.3,0.1016,39.6,0.040827
121.17,1250,12.3,0.1016,39.6,0.040827
117.88,1600,12.3,0.1016,39.6,0.040827
114.08,2000,12.3,0.1016,39.6,0.040827
113.31,2500,12.3,0.1016,39.6,0.040827
113.06,3150,12.3,0.1016,39.6,0.040827
110.91,4000,12.3,0.1016,39.6,0.040827
108.62,5000,12.3,0.1016,39.6,0.040827
107.98,6300,12.3,0.1016,39.6,0.040827
124.99,200,12.3,0.1016,31.7,0.041876
125.86,250,12.3,0.1016,31.7,0.041876
124.72,315,12.3,0.1016,31.7,0.041876
123.21,400,12.3,0.1016,31.7,0.041876
118.67,500,12.3,0.1016,31.7,0.041876
119.29,630,12.3,0.1016,31.7,0.041876
120.04,800,12.3,0.1016,31.7,0.041876
119.78,1000,12.3,0.1016,31.7,0.041876
118.77,1250,12.3,0.1016,31.7,0.041876
114.48,1600,12.3,0.1016,31.7,0.041876
110.45,2000,12.3,0.1016,31.7,0.041876
110.32,2500,12.3,0.1016,31.7,0.041876
110.31,3150,12.3,0.1016,31.7,0.041876
108.41,4000,12.3,0.1016,31.7,0.041876
107.15,5000,12.3,0.1016,31.7,0.041876
107.27,6300,12.3,0.1016,31.7,0.041876
130.9,200,15.6,0.1016,71.3,0.043726
132.16,250,15.6,0.1016,71.3,0.043726
133.81,315,15.6,0.1016,71.3,0.043726
134.06,400,15.6,0.1016,71.3,0.043726
130.64,500,15.6,0.1016,71.3,0.043726
122.29,630,15.6,0.1016,71.3,0.043726
124.19,800,15.6,0.1016,71.3,0.043726
124.44,1000,15.6,0.1016,71.3,0.043726
123.18,1250,15.6,0.1016,71.3,0.043726
121.53,1600,15.6,0.1016,71.3,0.043726
119.89,2000,15.6,0.1016,71.3,0.043726
119,2500,15.6,0.1016,71.3,0.043726
116.47,3150,15.6,0.1016,71.3,0.043726
113.3,4000,15.6,0.1016,71.3,0.043726
123.51,200,15.6,0.1016,39.6,0.052849
124.64,250,15.6,0.1016,39.6,0.052849
122.75,315,15.6,0.1016,39.6,0.052849
120.48,400,15.6,0.1016,39.6,0.052849
115.3,500,15.6,0.1016,39.6,0.052849
118.08,630,15.6,0.1016,39.6,0.052849
118.96,800,15.6,0.1016,39.6,0.052849
119.22,1000,15.6,0.1016,39.6,0.052849
118.21,1250,15.6,0.1016,39.6,0.052849
114.55,1600,15.6,0.1016,39.6,0.052849
110.89,2000,15.6,0.1016,39.6,0.052849
110.26,2500,15.6,0.1016,39.6,0.052849
109.25,3150,15.6,0.1016,39.6,0.052849
106.6,4000,15.6,0.1016,39.6,0.052849
106.22,5000,15.6,0.1016,39.6,0.052849
104.2,6300,15.6,0.1016,39.6,0.052849
