0.439,0.9175,-0.40446,-0.96562,-1.1814,0.69637,0.81131,1.3151,-1.5148
0.74597,1.4112,0.71374,0.33139,-1.3366,1.5303,1.1341,-0.98845,0.6167
1.0164,-1.0855,1.1455,-0.33455,-1.2665,0.11443,1.4645,-0.15444,0.70963
0.11251,-0.19482,1.1904,0.65381,-1.1996,0.56888,-1.1873,-0.67883,1.3232
0.94929,-0.80722,1.4556,-0.65102,0.73178,1.3203,-0.10995,1.1223,-0.11101
0.80083,-1.4898,0.10348,0.55091,-0.34794,1.4174,-0.60753,0.28212,0.33377
0.67819,0.028677,-1.3181,0.83078,-1.2762,-0.057117,-0.64156,0.99227,-1.2877
0.98111,1.3173,0.82186,-1.3823,1.0584,1.3547,-0.71734,1.4255,-0.44857
1.1382,0.7126,-0.49901,-0.80985,-1.4942,1.1158,1.0497,0.45326,0.68263
0.65716,0.87996,1.1997,1.4177,0.96713,0.84797,-1.1712,-0.44305,-0.16972
0.73989,-1.1281,0.81452,-0.988,-0.12521,-1.5264,0.14949,-0.84982,0.092441
0.7224,-1.063,-1.5009,1.1503,0.42837,-0.434,-0.86059,-1.3129,-1.4306
0.87928,0.23366,1.335,0.17383,-0.86587,0.47373,-0.058926,-0.12717,1.4778
0.79628,0.060868,0.5337,-0.054865,-0.84091,1.1928,-0.77505,-1.0987,-0.56668
0.28474,-1.1568,0.65087,1.5173,0.90876,0.057922,-1.1932,1.2485,1.1811
0.59769,1.4914,0.11116,0.66378,-0.8697,-0.3976,1.1052,0.027181,-0.95455
0.71256,-0.63963,-1.0186,0.33024,0.80798,-0.22767,-0.46719,1.3,1.0669
0.69104,0.19325,-1.0503,-0.86576,-1.4203,0.043323,-1.2034,-0.20946,-0.46408
0.54877,-0.3857,0.71182,1.0551,-0.86401,-0.71381,0.11964,1.316,0.84358
0.40402,-1.3514,0.32639,1.3546,-0.92064,0.75807,0.13269,1.2045,-0.021859
0.44864,0.33169,0.4913,-0.12324,-0.7749,-1.3763,-0.48826,-0.061391,0.18933
1.0761,-1.5441,1.1702,-0.98596,1.2398,0.16682,-0.36912,-1.3536,-0.39941
0.72664,0.92292,0.48201,0.92715,-0.61207,1.49,0.80316,-0.96438,0.76415
0.2104,1.4521,-0.96723,0.33224,-1.4717,0.17719,-0.68546,-0.82264,0.23721
0.67046,-1.4219,1.4993,1.2924,-0.6302,-0.2375,-0.2694,0.037867,0.11417
0.61217,-0.47306,0.43419,1.1605,-1.4048,1.3049,-0.70517,-1.3064,-0.69551
0.41032,0.71002,-0.5296,0.93963,1.1545,0.31655,1.4157,-0.71635,0.35094
0.57229,1.5484,-0.80335,-0.49083,0.602,1.5312,-1.3466,-1.1855,1.5351
0.55195,-1.4347,0.64435,0.45161,-1.1956,-0.76734,-0.41282,-0.25183,-0.64252
0.66674,-0.44784,0.55532,0.10897,-0.90858,-0.43372,1.5499,-0.80689,-1.2321
0.84853,0.3601,-0.33448,-0.14892,0.79175,-0.95389,-1.5184,0.93309,0.96414
0.68941,1.4955,-1.3099,0.91755,-0.7985,-0.45025,0.17841,-0.4646,-0.098075
0.40935,-1.2889,1.1737,-0.86323,0.44627,0.7046,1.4463,1.5148,0.98831
1.0046,-0.48988,-0.12714,-0.43751,1.437,1.4999,-1.5203,0.54281,0.95668
0.63507,0.73965,-0.57706,1.2004,-0.97662,1.2563,-0.85249,-0.111,0.16722
0.65478,0.064192,-0.50255,-0.39409,0.68535,-0.84577,0.95151,0.53469,-1.3371
1.0702,1.3154,1.3193,-0.96293,-1.553,0.89451,1.2459,-1.5177,-1.1203
0.44943,1.1107,0.68396,1.5101,-0.70641,1.5148,1.5568,-1.0559,-1.4283
0.93378,-0.1027,0.18064,-1.1439,-0.50735,0.16973,-0.97279,0.96185,-1.0227
0.72905,-1.4227,1.3166,0.33466,-0.81835,0.032265,-0.88982,-0.88015,-0.64178
0.22844,-0.89361,1.2186,1.2096,-0.13655,-1.2094,-1.2651,1.1432,-1.39
0.25404,1.1339,1.3087,1.0199,1.4788,-0.12627,0.24532,-0.021281,-1.2127
0.60255,0.08952,0.5124,1.2453,-1.3088,1.4258,1.3252,0.48021,0.19584
0.35649,-0.25257,0.84233,1.1637,0.53175,-0.56715,-0.72176,0.093776,-0.83153
0.27294,-0.62534,1.1034,1.0561,-0.7247,-0.42464,-0.8592,-0.98551,1.5048
1.1329,-1.4788,-0.27969,-0.13963,-0.059164,0.85037,1.2952,-1.0206,1.2716
0.46922,-1.0968,-0.99588,0.041271,1.5107,1.0982,0.13071,0.032057,-1.169
1.0212,0.88872,0.58035,-0.65183,0.23576,0.38595,0.92717,-1.5674,-0.066219
0.55039,-1.5067,-0.76096,-0.53677,0.88882,-0.72468,0.72561,-0.65406,-0.81123
0.62193,0.79131,-0.063646,1.2081,0.17025,0.19563,-0.36295,-0.3722,0.2292
0.64465,1.1737,-1.5513,0.80555,-0.67003,-1.2347,0.93914,-0.7218,0.54244
1.2966,0.78301,-1.2367,-1.3683,1.3654,1.2975,0.762,-1.5531,-0.19651
1.1355,-0.15513,-1.157,-0.56131,1.5126,0.86154,-1.2981,0.48008,-0.86029
0.42587,0.25838,1.4873,0.25311,1.0683,0.38036,0.8538,1.0939,-1.2443
0.82638,0.85417,-0.87888,0.24956,0.60805,-0.4374,-0.93777,0.8517,0.85494
0.33067,-1.0602,0.50576,0.35222,-0.15727,-0.13205,0.34307,1.4891,-0.61179
0.55929,0.84729,-0.87745,0.97227,-1.1607,-1.3931,1.1161,1.3142,0.11172
0.66624,-0.40956,-0.63866,1.4987,-1.002,-0.34965,-0.38683,-1.2385,-1.0077
1.0576,-0.24152,0.78013,0.0081519,-1.261,1.307,-1.5379,1.0132,-0.82057
1.3866,-0.21483,-1.3407,-1.2214,-0.99803,0.57167,-1.4934,1.5194,0.2533
0.66862,-0.97379,-1.0586,-0.8207,-0.86308,1.0757,1.5366,1.1588,0.43094
0.37834,1.1452,-1.2542,1.2745,-1.0007,-0.078718,-0.58846,-1.5524,1.3954
0.95227,-1.2973,0.011255,-1.3151,1.1163,-0.41035,-0.58632,0.44092,1.1585
0.60952,-0.7691,0.66013,-1.4062,-0.19515,-0.92601,0.97159,-0.46727,0.13318
0.58371,1.3786,-1.3322,0.9384,-0.13548,0.026319,-0.54814,0.57417,1.5542
0.71493,0.54687,-0.13975,0.82113,0.57352,-0.62037,-1.419,-0.89156,-0.172
0.89918,-1.0372,1.1088,-0.33797,0.719,0.41352,-1.2829,1.0235,-0.56974
1.1977,-0.26235,-0.24379,-0.2776,-1.4631,0.86164,-0.61147,0.9777,-0.087388
0.82026,1.4764,-0.80994,-0.36696,-0.34149,-1.1216,-0.85292,-1.3997,1.5414
0.72046,-1.5599,-0.14866,-0.60087,0.3168,-1.289,0.040187,0.17868,0.93397
0.51511,-0.21729,-1.0176,1.397,-0.51421,0.79948,-0.022418,-0.35299,-1.2426
0.85996,-1.4083,0.82402,-0.48652,0.26,0.31179,0.20928,-1.4566,1.2066
0.78743,-0.044803,1.171,0.55097,-0.085274,0.014753,-1.2045,1.41,-0.44313
0.78301,0.97193,1.4055,-1.2738,-0.63301,-0.22517,0.51099,1.5483,1.0442
0.36664,-0.97884,0.097777,1.3486,1.5289,1.2543,-0.84558,0.083593,0.7011
0.41048,1.12,0.29178,-0.28937,0.48317,0.36105,0.96099,0.64881,-0.66015
0.49076,-1.3481,-0.025962,-0.19511,-0.31631,-1.4606,0.43406,0.090575,0.89204
0.71313,-0.51015,0.34243,0.65748,-0.60627,-0.62882,0.53297,-1.3832,0.80111
0.50845,-0.68719,-0.24874,1.281,-1.4385,-0.2363,0.95358,0.52044,-0.6265
0.11953,-1.1028,0.88227,0.8046,0.67074,-0.60141,1.5264,0.88828,1.0145
0.45616,-0.075973,-0.054853,1.4442,1.1506,-1.3898,0.30649,0.50799,-1.0721
0.73545,-1.3939,-1.4266,0.52614,-1.3124,-1.2334,-0.96058,-1.0796,0.75388
1.0776,-0.43736,-0.70653,-0.77422,-0.39752,1.3096,0.16064,-1.4049,0.41211
0.24145,0.55915,0.54007,0.22695,1.0233,0.7228,1.3257,0.59621,-0.93762
0.68215,1.0897,0.85288,0.4673,1.2358,-0.44756,0.6147,-1.1745,-0.43035
0.96512,1.4625,-0.67724,-0.12176,1.4463,-1.2072,-1.4133,-1.2548,-1.004
0.58334,-0.036013,-0.43026,-1.3223,1.3908,-1.397,0.040307,0.18707,-1.5247
0.31753,1.051,0.6267,-0.59014,-0.96316,1.4016,-1.1473,-0.71661,0.99032
1.1177,-0.87003,-0.75875,-0.46742,0.81236,1.2504,-0.22765,0.8718,0.20935
0.48218,1.5494,-0.50823,1.1394,0.032213,-1.4943,0.37928,-0.018723,-0.059439
0.56969,0.35909,0.1151,-0.65297,1.0539,-1.221,0.33026,-0.52146,0.02823
0.61224,0.26956,-0.72853,-0.83786,0.52445,-1.1839,-0.52645,0.83012,0.082638
0.89423,0.29867,1.4986,-1.3369,-0.87799,0.89567,-1.3907,0.050112,0.31789
0.53784,-0.58769,0.81831,-1.2408,-0.25303,-0.95114,-0.67659,0.28588,-1.1273
0.5273,-0.11096,-0.61722,-0.45097,1.1108,-1.3218,1.0449,1.3396,0.99876
0.52713,1.1689,-0.077605,1.2931,-1.2232,-0.63611,-0.39573,-0.72156,0.68598
0.97211,-1.4635,-0.55217,0.17192,-0.55988,-0.18692,-0.21397,-0.69196,-0.33111
0.89283,-1.5608,-0.019966,-0.83712,-0.8877,0.040354,1.0099,0.34592,-1.2237
0.88613,0.58534,0.58271,-1.3599,-0.1787,-0.36136,-0.80271,-1.1692,0.87052
0.74841,1.416,1.216,-1.4815,-0.11736,-0.64085,-1.0688,0.42924,0.39705
0.30907,1.3072,0.85553,0.63086,0.45792,-1.3947,0.19181,1.1999,0.50844
0.81216,-1.5422,-0.096353,-0.040938,-0.56123,-0.71034,0.54172,0.99579,0.26012
1.007,1.471,-1.4855,-0.0306,-1.4761,-0.61983,0.28176,1.031,-1.2319
0.36469,1.51,0.2064,0.92726,0.4277,0.0805,1.1199,1.4509,-0.708
0.75381,0.28134,0.59718,-0.91926,0.32749,-1.0685,0.14992,-0.31224,0.95031
0.67361,0.34942,-0.5728,0.36375,0.024068,-1.2535,0.19675,-1.3564,0.080121
0.80281,1.1169,-1.213,0.054415,-0.75948,-0.18145,-1.2947,1.5506,-1.1531
0.42669,0.79228,-0.68248,0.34772,-0.33271,0.81586,-0.87262,-1.3588,0.48819
0.66973,-1.3214,-0.52431,0.81558,0.13242,-0.84079,-1.203,-1.5183,-0.80969
0.15524,-0.23751,0.098123,0.60721,1.3935,-0.22727,0.033107,1.3152,0.93189
0.36808,1.215,-0.17976,1.5566,-0.28766,0.40529,0.36558,0.3456,1.4973
0.69563,-0.61577,0.99162,1.0052,0.25168,0.71538,-0.66879,-0.22572,-1.3703
0.56621,-0.856,0.087318,-0.48798,1.4004,0.56712,0.31197,1.3116,0.72895
0.76713,-1.3983,0.42476,1.1693,-1.0908,0.049532,-0.049645,-0.64059,-0.72209
0.66999,1.4659,1.2793,-0.57825,0.73738,-0.035116,1.2839,-0.07989,-0.24643
0.38937,-1.4932,-0.22779,1.4981,-0.46264,0.42613,1.3438,-1.246,-1.1265
0.68021,-0.8783,1.2181,-1.0254,-0.12001,-0.90875,0.042522,0.0016797,1.0046
0.32805,0.81141,-1.0352,1.1163,-0.059382,1.0483,1.5265,-0.043717,-1.36
0.3744,-0.21396,0.32912,0.74437,0.98632,1.5594,1.3127,0.38754,1.0041
0.52064,1.1265,-0.74799,0.87598,-1.0704,-1.0042,-0.79583,0.93192,-1.1276
0.61996,1.5604,1.2676,1.1722,-0.7107,-0.54387,1.3928,-1.1379,-1.001
0.48375,-0.8161,0.85476,0.52686,-0.43709,1.1932,0.69108,1.4233,-0.79768
0.90797,-0.062889,-0.57675,-1.1436,-1.0717,0.64122,0.50922,0.52791,-1.4687
0.40182,-1.399,1.568,-0.75483,1.2597,1.3557,0.74101,0.66277,-1.0765
0.75859,1.2383,1.4388,-0.72346,0.25813,-0.54708,0.83788,-0.84808,-0.25641
1.0171,1.3887,0.66582,-1.2099,-0.21395,0.74183,1.5534,-0.35531,0.71569
0.60433,0.70437,0.01796,1.1216,1.3199,-1.0079,1.4252,0.492,-0.61802
0.45912,0.89907,0.25729,1.4382,0.95649,-0.083982,1.5482,0.33641,-0.88452
0.8397,-0.30911,1.4169,0.56514,0.27425,-0.90515,-1.4321,-0.78606,-0.080573
0.28133,0.90819,0.5326,1.3354,0.56728,-1.2485,1.3447,-0.9218,-0.16574
0.74382,-0.97546,0.94282,0.0050411,-0.51984,-1.3147,-0.052971,-1.4981,1.048
0.60445,1.4081,-0.26165,-0.098006,-0.16944,-0.81226,-1.2136,-1.2351,1.3389
1.0877,0.18006,0.70612,-0.99584,-1.4388,-1.415,0.61746,1.3598,-0.11834
0.54764,0.94936,-1.2602,1.4008,-0.46201,-0.54791,1.0202,-1.1455,-0.36103
0.18377,-0.19597,0.51093,0.54591,0.97706,-0.65041,0.15484,-0.29125,-1.4447
1.238,-1.3365,1.1738,-1.4786,0.41035,1.3845,1.1374,-0.39712,0.87432
1.0581,-0.27186,-1.4871,-1.0647,0.94226,-0.0422,-1.1103,1.4253,1.3897
0.77585,-1.3045,0.13963,0.15408,-0.19446,0.73808,0.35034,0.80078,-0.56799
0.4069,-0.064637,0.0052728,0.94178,-1.0914,-1.3042,0.80762,0.11393,1.0542
0.20651,0.64209,0.65507,1.1067,0.11344,-0.85092,-1.0716,1.5591,-1.2868
0.23697,0.29546,-1.4711,1.3693,-0.36168,-0.90143,1.1618,0.12483,-0.99935
0.77101,-1.0244,-0.50221,0.88609,0.27973,-1.5422,-1.4465,-0.55472,-1.0686
0.61846,-1.3408,0.85441,1.3278,-1.5495,-0.91746,-1.3146,1.0911,0.56839
0.42808,-0.80622,-0.23473,0.82006,1.4926,-0.79745,0.30135,0.92442,-0.68172
0.79803,-0.445,0.73554,0.54243,-0.2649,-0.65414,0.49977,-1.5674,-0.31531
0.66812,1.0474,0.032492,-0.35546,-0.54253,1.5145,-0.93667,-0.47266,0.45612
0.70071,0.47257,-0.53829,1.0504,-1.3617,0.25616,-0.079342,1.154,0.56221
0.75285,0.51338,0.82164,-1.2079,-0.20428,1.288,-1.4626,-1.174,-0.89963
0.3717,1.5691,-1.0683,0.31112,0.4812,-1.0993,0.27028,1.3393,0.48689
0.24385,0.7357,-0.69703,1.4611,0.99621,-0.28775,-0.063792,-0.28434,-0.6418
0.48225,-0.35422,0.046512,1.459,-1.4505,-1.2747,-0.862,-0.53696,1.4466
0.62015,-0.062421,-0.52217,-1.4584,0.65045,0.9952,1.3256,1.1507,0.88695
1.1276,0.18806,1.458,-0.38199,-0.56179,0.5126,-0.55383,0.43315,0.14179
0.4769,0.35808,0.99515,1.3489,-1.4737,0.99659,0.26769,0.83942,-1.3937
0.73642,-0.99512,-0.30038,1.092,-0.53296,-1.2657,0.35904,-0.72268,0.31326
0.36445,0.93254,0.063648,0.32437,-0.73559,-1.4527,-0.5384,-0.62568,-0.39923
0.60941,-0.16396,-1.5484,1.0742,-0.85403,1.1223,-1.1567,-0.82428,0.56725
0.83327,-0.4357,0.85132,-0.46675,0.31173,0.10871,-0.41959,0.7263,-0.94655
0.36896,0.25937,1.2834,-0.043868,-0.94929,-1.32,0.82528,-1.3229,0.33852
0.61204,-1.3512,0.46843,0.99205,1.4552,0.53222,0.33895,-1.3185,0.036633
0.59225,-1.5377,0.1558,0.96414,-0.40788,0.89503,0.99378,-0.065063,-0.063154
0.78163,-1.5251,-1.5471,-0.026969,-0.30818,0.79057,-1.3507,-0.24215,0.42601
1.0291,-0.68114,1.0972,-0.87376,0.8308,1.2892,0.040392,-1.5286,0.29512
0.95958,0.12772,-1.1591,-1.5233,-1.1652,-0.70247,0.28757,0.52291,-0.50072
0.61801,0.81055,-0.26968,1.4747,1.1072,-0.23037,1.4855,1.4867,0.75693
0.50005,0.96684,0.86097,1.0594,0.63423,-1.3423,0.77702,-0.73515,1.456
0.754,1.3832,0.18065,-0.39784,0.07799,0.026387,-0.22989,0.20718,1.3851
0.82312,-0.33769,1.4008,-1.2617,0.73398,0.52936,0.40338,1.1225,0.64817
0.76227,1.3749,0.94071,-0.15322,-0.99303,-0.093809,0.04847,0.93245,-1.2004
0.50605,0.79376,-1.1573,1.0082,1.362,0.4233,0.96898,1.4707,0.32421
0.37499,1.5396,1.3061,-0.97579,-1.4537,-1.3138,-0.38494,0.5446,1.4958
0.59175,-1.5518,-1.2748,-0.93625,0.24456,1.0006,-1.2181,-1.4339,0.27961
0.69333,1.0488,-0.1781,0.67383,1.1878,0.015693,-1.2274,-0.56352,-0.37557
0.73499,0.17746,0.56522,-0.35469,1.3549,-0.14909,-1.5623,0.85478,-0.72575
0.34625,1.2593,-0.53014,1.45,0.9482,1.2495,-0.36454,-0.17617,1.046
0.7493,0.47325,-0.58808,0.049632,-0.98596,-1.547,-0.63653,-1.5307,-0.079952
1.357,-0.62707,-0.3612,-1.5053,0.83906,-1.3391,-0.97569,-0.69151,0.84845
0.71728,0.92187,-1.1785,-0.17926,-0.60991,0.17458,0.60776,-1.4455,0.21744
0.81388,-0.54081,0.20583,0.015498,0.24356,-0.11298,1.2345,-0.47266,0.83762
0.5979,-0.84382,0.48864,-0.27955,0.081572,-1.3497,-1.1482,1.1466,0.41325
0.65256,-0.91024,0.45529,1.5093,1.238,-1.4098,0.98605,-0.30819,-0.61093
0.28106,1.1447,-0.81712,0.96412,0.98332,-0.85426,0.62834,0.73355,-1.2442
0.85871,0.53576,-1.4687,-0.39947,-1.3104,-0.41362,-1.568,1.2477,-0.261
1.0009,0.713,-0.43644,-0.23756,-1.0606,0.7029,0.63996,-0.20931,-1.0132
0.7575,1.4147,0.34583,0.29682,0.10548,1.2307,-1.0287,0.7559,1.0544
0.96145,0.46744,0.45728,-0.25161,0.90295,0.40627,-0.98201,-0.21865,0.091087
1.0104,-0.85376,1.2048,-0.27148,-1.1395,1.4684,1.2258,0.78556,0.94381
1.0169,-1.4281,-0.89481,-1.1257,-0.65385,-1.0135,0.27284,-1.1861,0.79217
1.1114,-1.1155,-0.25167,-0.40073,0.10449,-0.83524,-1.0595,-1.4967,-0.14161
0.64875,1.5125,-1.2168,0.47366,0.0084377,-1.3102,0.17349,-0.25134,1.2338
0.6981,-1.2017,-1.4455,-0.061667,0.44124,-1.4484,0.37481,1.1544,-0.36924
0.74454,0.72361,-0.4077,0.2891,-1.367,0.42194,0.47188,-1.1707,-1.0954
0.29771,0.62762,-0.35249,-1.1137,-0.29019,1.0301,1.5602,0.4383,-0.95226
0.72354,-1.0228,0.66338,0.17734,-1.4956,-0.020713,-0.59828,-0.52189,-1.3117
1.0153,0.03582,-0.040381,-0.74737,-1.2354,0.59595,0.92816,-0.14621,-0.84933
0.60025,-1.1635,-0.099924,-0.96114,-0.53749,0.76394,-1.5601,-0.54565,0.72282
0.84891,1.2008,1.3306,0.22628,-1.4321,-0.14873,1.484,-0.49765,-0.059969
1.0776,-0.32038,-1.4687,-1.3731,-1.0563,0.9735,-0.12955,-0.99992,0.55739
0.93757,-0.0019247,1.5425,0.093531,0.10322,0.26086,-0.27795,-1.3206,-0.25877
0.44087,-0.93276,-0.15345,1.1857,0.63333,-1.328,0.071289,-0.046552,-1.2352
0.4006,-0.39088,0.25472,0.51494,0.61942,1.1721,1.2022,-0.15095,-0.18614
0.86775,-0.37964,-0.82914,-0.56387,-0.60725,-0.87645,1.3706,1.3379,0.61875
0.39388,-0.09768,0.68503,1.239,1.002,0.36666,-1.1986,1.4964,0.69951
0.61635,1.3443,-0.69778,0.83646,1.2344,-1.3007,-0.9985,-1.1594,0.77455
0.56451,-0.64163,-0.10404,-0.22543,-0.84597,0.98469,0.56187,1.2915,-0.89962
0.8235,1.1949,1.21,-0.057854,0.62378,-0.23622,-0.34864,0.14838,0.61593
0.69277,-1.3312,0.94809,1.5441,0.44546,0.82141,-0.53511,-0.66426,0.33307
0.30678,0.36655,0.40883,-0.18031,0.39267,1.2137,0.74678,0.98054,-0.38575
0.62428,-0.0011408,0.51811,1.1737,-0.90993,-0.074847,0.45451,-0.77538,0.87405
1.0111,-0.3237,-0.54744,0.000516,0.14691,-1.311,-1.4863,-0.43041,0.023861
1.0647,0.75677,0.87621,-0.75237,-0.22591,1.271,-1.3908,1.1186,-1.0864
1.3534,-1.3524,-1.3271,-0.1795,1.3001,-1.2952,-0.89318,-1.292,-0.03186
0.75748,0.19855,1.3782,-0.8437,0.81243,-0.020169,-1.2057,0.096378,-1.3982
0.63976,0.66229,0.08872,1.0845,1.2329,0.31028,-0.7956,-1.2404,0.40244
1.0236,0.44355,-1.1339,-0.33428,-0.46555,-0.092488,-0.99626,0.3354,-0.10361
0.53454,-0.32492,0.15473,-1.0219,1.248,0.64881,0.54935,1.0691,-0.85874
0.21114,-0.82029,-0.70126,0.1681,1.3857,0.07088,-0.21043,1.5627,-0.28657
0.44215,-1.2381,1.2011,1.0163,0.23477,0.62187,0.76581,-0.1655,-0.35804
0.75002,0.85963,-0.93893,0.2784,0.020372,-0.23311,-0.18295,-1.2625,-1.3508
0.46944,-0.458,-0.4434,1.2909,-0.039534,-0.30161,0.78664,-1.1174,-1.0663
0.95674,-0.7047,-0.44715,0.50586,-1.5665,1.3042,1.1937,-0.33846,-0.91976
0.27408,-0.051027,-0.5629,0.88922,1.5021,0.84841,0.27225,0.8801,1.36
0.86654,0.039698,-1.2874,0.56988,-0.82939,-0.40816,-1.5428,1.2772,-0.42869
1.1223,1.1825,-0.76376,-0.76171,-0.30443,1.3168,0.27927,-1.2289,-1.237
0.68456,1.2742,-0.031448,-0.12195,1.0206,-1.5403,0.13249,-1.0172,-0.017648
0.78331,-0.9735,-0.75707,-1.2964,0.57513,-0.27779,-0.69526,1.2121,-1.306
0.62659,-0.25211,-0.62833,1.4928,-0.55107,-0.39464,1.5333,-1.0923,0.89973
0.32639,0.78594,-1.4519,0.94371,-0.37188,-0.88158,-0.4536,-1.2722,1.3369
0.57512,-1.1863,-0.70118,-1.0159,1.5189,-1.0233,0.95204,0.094463,0.061977
0.54491,-1.3872,-0.5712,0.19037,-0.26175,0.94807,0.87541,1.1315,-1.3688
0.2951,-1.4187,0.54063,1.3954,-0.96926,0.035323,0.8986,1.2778,0.28654
0.78066,1.142,0.86349,0.40124,-1.2127,-0.080484,1.1003,-0.71704,-0.11089
1.3727,1.3649,-1.4383,-1.4232,0.67852,1.3361,-1.1692,-0.11525,-0.81284
0.54179,-0.78216,0.50593,0.29909,-0.14566,-0.2364,0.41624,1.4261,1.3656
1.2204,-1.357,-1.1113,0.19646,-0.73177,0.9754,-0.63318,0.44199,-0.25933
0.71154,1.1446,-0.88402,0.17268,0.5199,0.72159,-1.2511,-1.4198,-1.1613
0.77972,-1.4119,-1.1155,-0.59601,1.1986,1.1733,-0.93543,-1.449,0.46135
0.75484,1.0353,1.4299,1.4747,1.152,0.016236,-1.1688,-0.53333,0.49902
0.74178,1.3166,-0.68467,-1.3033,0.86281,-0.44752,0.22369,-0.76403,-0.94959
0.98131,-0.87983,0.4777,-1.2696,-0.4203,-0.44925,-1.0001,-1.309,-0.3938
0.27384,0.12177,-1.2755,-0.28849,1.3836,-1.2495,1.1754,-0.16901,0.78758
1.004,1.4907,0.34329,-1.2206,-0.33398,0.77604,0.69013,-0.52459,1.3284
1.0235,-0.13,-1.4844,-0.66382,0.8025,-1.0547,0.2016,-1.5235,-1.0329
0.91828,-1.4639,-1.2354,-1.0696,0.83796,-1.0281,-1.4261,1.2257,0.83134
0.71525,1.4873,0.2376,-0.20643,-0.14814,-0.98921,1.0642,1.2811,-1.4153
0.87625,-1.2633,0.44419,-1.2186,1.5405,-0.26836,1.0916,-1.0837,1.3037
0.98521,-0.94497,1.1497,-0.12772,-1.4422,1.026,0.40478,0.64037,-0.57602
1.051,-1.2972,-1.5092,-0.85326,0.70284,0.14716,-1.524,-0.37084,1.27
0.77592,0.81852,0.49005,0.66321,0.22733,0.91693,-0.74403,0.21389,0.82542
0.89471,-0.10891,-1.0475,0.23018,0.64001,1.2553,-1.3655,0.89179,-0.41982
0.5631,1.1477,-0.49892,1.3578,-0.09484,-1.5443,-0.22558,-0.19983,0.11936
0.60148,0.52623,-0.47038,0.45766,-1.1808,0.03938,0.50016,-0.25315,-1.418
0.66616,0.72187,-1.4677,1.3045,0.11292,-1.0242,-0.742,-1.0322,0.54379
0.73903,-0.36576,-0.032764,-0.64893,0.2435,-0.27867,1.4029,-0.2873,0.5115
0.56595,0.69552,-0.88578,0.9611,-0.95754,0.48263,1.0525,0.054998,1.4592
0.79327,-0.30012,0.70217,-0.8536,1.081,-0.10334,-0.36319,0.72441,1.515
0.48899,1.2565,1.4972,1.1999,-0.24859,0.38449,-0.10326,1.5189,-0.80698
0.68477,0.12793,-1.3774,1.4327,0.34877,-0.11528,-1.2922,-0.94586,-0.68808
1.1218,1.3258,1.1666,-1.184,-0.4605,0.8557,-0.047994,-0.6784,-0.28886
0.45284,-0.24195,0.61885,-0.58812,1.1952,-0.44417,0.74605,-1.0948,-1.1144
0.88525,-1.1943,-0.85761,-1.0845,0.27598,-0.71811,0.73349,-0.83344,0.23981
0.29512,-0.23049,-0.20035,0.97165,1.4345,0.72773,0.13642,0.74777,-0.1355
0.44421,-0.28635,0.5888,0.56348,1.1535,0.71826,-0.5656,1.4033,0.30237
0.77375,0.16476,-0.042389,-1.5606,0.13224,-1.3805,0.46138,0.61603,-1.162
0.53993,1.3692,0.70717,0.82897,1.3757,0.90906,1.0065,-1.1007,-0.88341
0.62361,0.17404,0.82955,-0.51372,-1.3643,1.0096,-0.72501,-1.1828,-0.32155
0.41086,0.27738,-0.08036,-1.0428,0.96579,0.61038,1.0182,1.1922,-0.80504
0.46441,-0.21708,0.27189,1.183,-0.56205,1.3947,0.77933,0.95633,0.48511
0.96294,-1.0529,-1.4059,-0.22931,0.40308,0.91881,0.85259,0.62602,0.8631
0.50947,-0.16444,1.2697,0.68905,1.3106,-1.5513,0.65279,0.35783,1.4224
0.18422,0.8681,-1.3216,0.89976,-0.89962,-0.77942,0.9819,1.0086,-1.5151
1.0186,0.63912,-0.38527,-1.3723,0.63904,0.73698,-0.012193,-0.78478,-0.96323
0.50837,0.55554,-0.41839,0.76426,-0.78056,-0.84066,-0.71595,-1.3362,-0.3365
0.74733,0.1293,-1.077,-1.1326,0.45934,-1.2167,-0.58838,1.3506,-0.70508
0.61498,-0.75978,0.43017,-0.27511,1.286,-1.1574,0.85022,1.0888,-0.24762
0.68625,0.99154,1.1171,0.65766,-0.60068,1.1359,-1.4575,0.2094,0.88239
0.3724,-1.3186,1.4131,1.1232,1.4949,-0.54485,-0.55896,0.7978,-1.1354
1.2563,-1.0275,-0.77027,-0.74985,0.66538,0.41487,-1.1281,0.23238,-0.52616
0.63328,0.43756,0.50898,1.3583,-0.98084,1.5281,0.1579,0.64674,0.46132
0.94716,-0.45773,-0.16582,-0.82645,-1.047,-0.15426,-0.89604,-0.19467,-0.069532
0.5909,0.70476,-0.27584,-1.0803,-1.3247,-0.81869,1.1223,-1.348,0.056311
0.30456,1.1475,0.94291,1.3395,0.68678,0.46528,1.1396,1.0366,0.80795
0.86903,0.14628,1.3075,0.48398,0.50319,0.52013,-1.3676,1.3474,1.3353
0.57946,-1.2612,-0.93203,0.72642,-0.020549,-1.2026,1.3627,-1.5301,-0.90088
0.73284,-1.3958,-0.56763,0.74088,0.21307,1.0742,0.34236,0.8786,1.442
0.85688,-1.2642,0.93227,-1.2593,-0.26849,-0.70202,-1.3081,1.0836,1.2721
0.53023,-0.6782,-1.5294,-0.066526,-1.1768,0.94544,-0.90429,-0.23148,1.5136
