0.13528,-0.48555,0.14695,-0.13887,0.42076,2.4413,3.423,0.7522,6
0.17044,-0.074705,0.19826,0.34098,0.29305,5.7977,1.6499,0.65713,8
0.050941,0.44933,-0.31584,0.25954,0.40766,2.339,0.99469,0.47184,7
0.27538,0.39406,0.058217,-0.2359,0.45741,0.25724,7.7387,0.4651,8
0.16609,0.35791,-0.04275,-0.058172,-0.27588,0.248,4.7747,0.77061,8
0.008458,0.22516,-0.039388,-0.073875,0.099299,0.33589,1.5235,0.826,6
0.5037,-0.28918,-0.4479,0.36592,-0.028732,9.2918,5.4003,0.46198,5
0.12035,-0.000439,0.28982,-0.19679,-0.11773,3.2866,2.0691,0.6597,7
0.008552,-0.20754,0.18779,0.2025,0.42067,2.0904,0.016151,0.76969,6
0.062613,-0.18806,0.000523,0.44887,0.12602,2.4128,2.0304,0.79653,7
0.20951,-0.14097,-0.31257,-0.035732,-0.44985,5.9854,0.15743,0.23445,5
0.027553,0.36857,0.3077,-0.25157,-0.020273,1.8671,0.71764,0.88144,7
0.19152,-0.13057,0.085363,0.30182,-0.33406,0.64436,6.3298,0.37129,8
0.019988,-0.24328,-0.49089,0.27085,-0.074003,1.6315,0.7103,0.41568,5
0.011984,0.20724,0.037374,-0.44011,-0.12899,1.3242,0.51452,0.72288,8
0.057534,-0.048955,-0.42053,0.30676,0.14368,0.78296,3.003,0.50443,6
0.030277,0.40567,-0.43388,0.40136,-0.19206,3.0917,0.99475,0.63852,7
0.38349,0.24882,-0.17413,0.025421,-0.38098,5.147,8.6704,0.85488,6
0.006563,-0.3656,-0.41207,-0.41168,-0.33939,1.6742,0.43083,0.66747,8
0.24288,0.41741,0.49541,-0.12144,0.10934,2.1422,7.1191,0.69821,5
0.045215,-0.30774,-0.39785,0.036278,0.2573,2.5815,1.016,0.72926,6
0.25,0.10263,0.29179,-0.44417,-0.072532,4.2756,3.992,0.71203,6
0.022629,-0.36458,0.38306,0.000173,-0.14002,1.6707,1.2793,0.66751,5
0.0194,0.27718,-0.075519,-0.052894,0.14261,2.4926,1.0742,0.72608,8
0.66392,0.33109,-0.21204,0.47308,0.16573,14.996,7.1221,0.51245,8
0.13255,-0.49021,0.12623,0.30217,-0.36416,5.3237,1.2942,0.87246,8
0.46369,-0.35399,-0.13825,-0.047513,-0.22862,8.2573,7.9204,0.69161,7
0.25556,-0.047186,-0.022693,0.18756,0.29878,4.4616,4.0298,0.24576,7
0.046842,0.14211,-0.48749,-0.16652,0.063376,0.57596,3.2299,0.9086,6
0.10947,-0.30735,-0.008307,0.061733,0.096014,0.53085,5.3035,0.7969,5
0.57547,0.29187,-0.1304,0.4743,0.076213,8.4089,12.837,0.19323,8
0.044679,0.49432,0.43508,0.010136,-0.38573,0.44042,2.5474,0.84351,5
0.37726,0.11426,0.013,-0.27585,-0.23377,6.0637,2.6465,0.34322,7
0.004614,-0.36857,-0.4486,0.36614,0.38123,1.7713,0.16255,0.59868,8
0.022743,0.27386,-0.45275,-0.095093,0.18505,1.0545,0.2124,0.31083,6
0.1097,0.15316,-0.43812,-0.35309,-0.003323,2.0759,1.5443,0.3938,6
0.15223,0.37597,-0.010413,0.37085,0.27966,0.83673,4.8102,0.71108,7
0.18116,0.058398,-0.30299,0.36347,0.24087,7.3556,0.15537,0.66232,5
0.3991,-0.028095,0.014682,-0.33024,-0.38637,6.5392,3.8071,0.5574,6
0.74663,0.18641,0.11359,-0.087756,-0.15709,1.754,28.271,0.32854,6
0.17343,-0.098667,0.14456,0.45529,-0.32196,3.5582,3.5484,0.52015,8
0.35653,0.10616,-0.18151,-0.48496,-0.19859,8.3007,3.7147,0.58253,8
0.085577,0.4109,-0.17051,0.4929,-0.22708,1.5052,2.3922,0.59498,7
0.038633,0.45724,0.46197,0.30559,-0.481,1.7911,0.97785,0.63934,7
0.039815,0.39579,0.10574,0.21049,0.31425,1.5401,1.6899,0.41796,8
0.034656,-0.007301,-0.29972,0.33878,0.35371,1.991,1.6084,0.26361,8
0.33587,0.060566,0.26586,0.12913,-0.011424,13.153,0.53087,0.74371,8
0.11054,-0.38838,-0.20434,-0.42961,0.23846,2.393,1.3851,0.40703,6
0.38271,0.487,0.22591,-0.39198,0.044377,8.4285,6.0781,0.6101,8
0.001688,0.21443,-0.39445,0.49889,-0.1418,0.14312,0.85875,0.57924,5
0.090332,0.019307,-0.43698,0.15618,0.007524,2.2681,1.7421,0.38044,6
0,-0.34171,0.26842,0.2862,-0.44039,0.17212,0.31717,0.69863,7
0.12145,-0.38421,-0.35543,-0.23075,0.09298,6.696,0.11072,0.36044,8
0.27729,0.008839,-0.4455,-0.24758,0.4405,1.3964,7.3421,0.50463,6
0.24795,-0.12943,0.27398,-0.18373,0.35533,1.4741,5.7412,0.49479,5
0.15287,0.18893,0.24808,-0.48808,-0.48327,1.2675,3.9408,0.87316,8
0.092276,-0.30105,0.12015,0.080078,-0.47827,3.2963,1.7624,0.24286,5
0.006438,0.4121,0.19592,0.19992,0.20822,1.5017,0.28376,0.3765,8
0.046905,0.014967,-0.3685,-0.1535,0.4007,2.891,0.30859,0.55632,6
0.37933,0.16747,-0.42413,-0.26742,0.38112,2.0436,9.6646,0.55206,7
0.29013,-0.31914,0.24962,-0.15015,-0.35628,1.2831,6.7904,0.56122,8
0.054951,0.44721,-0.021093,-0.41175,-0.033117,0.25143,1.7902,0.4284,7
0.074089,-0.21276,-0.033697,-0.085474,-0.47627,2.2105,2.0331,0.73783,6
0.17792,-0.20389,-0.22802,0.30727,0.020667,0.25459,6.0508,0.55053,6
0.20958,0.4526,0.42325,-0.18373,-0.094459,6.8166,1.2115,0.83965,7
0.10097,0.285,-0.17274,-0.45565,0.076642,1.2195,2.5897,0.61571,7
0.49952,0.32758,-0.057856,-0.055674,-0.42963,4.536,9.3447,0.43759,8
0.17032,-0.19991,0.23064,0.16848,-0.093232,6.3548,0.52435,0.83313,6
0.27958,0.40587,-0.21517,0.49145,0.37418,1.0389,9.3439,0.45342,8
0.077786,-0.048905,-0.04633,0.1154,0.11254,1.582,2.7874,0.70959,6
0.025508,-0.075673,-0.16543,0.096292,0.14609,0.94046,1.8993,0.84359,6
0.10446,0.080142,-0.44482,0.3708,0.25088,1.304,3.7556,0.6186,6
0.013691,-0.36242,-0.27821,0.074037,0.22959,0.58242,1.9952,0.80294,8
0.041916,0.37351,-0.21972,-0.18775,0.016529,2.6642,0.51802,0.71187,7
0.011381,-0.095783,-0.26827,0.30755,-0.16589,2.4529,0.30636,0.36273,6
0.030704,-0.22704,0.43497,0.46549,-0.27185,2.3304,0.15988,0.55168,6
0.017059,-0.40422,0.27744,-0.40169,0.34407,1.4412,0.52074,0.60765,6
0.028612,-0.1934,0.2107,0.13494,-0.002907,2.1788,0.52902,0.56635,6
0.073352,-0.33944,-0.3376,0.47752,0.39677,0.58646,4.068,0.41778,5
0.082401,-0.043912,-0.38472,0.24483,-0.46678,3.7276,1.7276,0.80074,6
0.30205,-0.39931,-0.37796,-0.45959,-0.026155,9.4468,1.3112,0.75359,7
0.012559,-0.090398,0.28864,-0.40398,-0.22383,2.4567,0.19318,0.67713,8
0.003575,0.036805,-0.39955,-0.28257,0.35869,0.44754,0.19149,0.35727,7
0.16588,-0.10954,0.49564,0.029396,0.033562,2.2347,4.0948,0.20208,8
0.094769,-0.023451,-0.396,-0.17402,0.049484,3.3003,1.4771,0.38622,5
0.15152,0.35241,-0.052347,-0.094216,-0.052563,1.1013,4.9901,0.63819,8
0.1313,0.49139,-0.14294,-0.18612,0.2212,0.2457,4.3897,0.6818,5
0.49499,0.1288,0.12673,-0.26903,-0.043654,8.6703,6.0148,0.31509,5
0.007026,0.048261,-0.3687,-0.039169,-0.31627,1.1558,0.028011,0.9123,5
0.037534,-0.11033,-0.063529,0.4595,-0.097625,0.024052,2.9223,0.47504,7
0.076767,0.2541,0.3826,0.087953,0.066367,1.1379,2.4199,0.51292,5
0.001721,0.45287,0.27759,-0.022631,0.36831,0.26661,0.71185,0.68175,6
0.058222,0.37994,-0.097742,0.31941,-0.008962,2.1931,0.94459,0.7602,5
0.17328,0.44987,-0.38698,0.22712,0.30851,5.4698,0.37746,0.69019,5
0.075503,-0.059643,0.28698,0.1441,0.30861,5.4332,0.29561,0.80227,8
0.21895,-0.2124,0.36693,0.083517,-0.47619,7.1374,0.17109,0.37593,6
0.40808,0.36296,0.17047,-0.33994,0.00292,0.12103,11.542,0.9319,7
0.17164,-0.036929,0.49679,-0.07122,-0.47436,3.5343,2.4801,0.27579,7
0.024014,-0.10153,0.17577,-0.31685,-0.29019,0.45766,1.5861,0.53048,8
0.29187,0.46898,0.079079,-0.48261,-0.035624,0.51062,6.8457,0.34012,7
0.098652,0.20333,0.086398,-0.47421,0.4293,0.65867,1.7278,0.37816,8
0.00382,-0.41607,-0.30726,-0.039749,-0.4485,0.46357,1.0253,0.67687,7
0.50748,-0.49319,0.38776,-0.06956,0.47462,16.96,2.4677,0.78757,5
0.11331,0.21622,0.15516,-0.45498,0.39484,3.6294,1.6918,0.74269,6
0.063668,0.28666,-0.40231,0.21,-0.28163,2.7932,1.0798,0.71869,5
0.51375,0.016637,0.45084,0.41052,0.071033,0.33047,12.782,0.29434,6
0.12605,-0.26528,0.057276,-0.081372,0.3454,3.8744,2.8042,0.69645,7
0.004804,0.1584,-0.4284,-0.32874,-0.17795,0.11632,0.88984,0.79286,8
0.36697,0.25775,0.38208,-0.2979,0.28049,0.3082,9.1281,0.83522,6
0.03513,0.17088,0.08311,-0.14222,-0.048582,0.70202,2.3814,0.67378,8
0.28413,-0.3425,0.42241,0.39973,-0.25264,7.2275,3.5161,0.38822,6
0.001421,-0.37193,0.48139,0.3767,0.3653,0.62121,0.81652,0.25928,8
0.12572,0.042991,-0.34757,0.44171,0.44958,2.4154,3.8481,0.62426,5
0.01238,-0.42718,0.1574,0.21014,0.072449,2.1942,0.4366,0.60638,7
0.043597,-0.32033,0.28987,0.42773,-0.25354,0.48523,3.9637,0.73748,8
0.15195,-0.33203,-0.33416,0.37962,0.072268,3.2424,3.2538,0.79517,7
0.12876,0.44935,-0.14776,0.3152,-0.43117,1.1363,3.7462,0.60921,7
0.028205,0.24865,-0.14292,-0.35113,0.38344,1.263,1.1055,0.67531,7
0.066845,-0.35839,-0.43096,-0.23408,0.44585,2.9165,0.001248,0.48455,5
0.009916,0.43804,-0.097292,-0.17918,0.40585,0.66221,0.59142,0.77338,5
0.41947,-0.001078,0.29898,-0.02808,0.29567,3.2519,11.26,0.78755,7
0.070989,-0.20488,-0.14623,0.051876,0.37054,1.0844,2.2067,0.69673,5
0.394,0.24503,0.25254,0.22926,0.020534,4.1633,6.6027,0.31692,8
0.009407,-0.061616,0.17247,0.23595,0.050472,1.164,0.253,0.13687,5
0.006684,0.25444,-0.024388,-0.089465,-0.21399,0.15905,1.3672,0.85641,5
0.025959,0.34251,0.084128,-0.019212,0.41196,2.1002,0.077239,0.80675,5
0.023379,-0.43149,0.008342,0.4937,0.19829,0.49945,1.9632,0.90498,8
0.022126,0.23881,-0.017886,-0.092356,0.17674,1.9583,0.50174,0.66326,7
0.19157,0.46882,-0.41436,-0.07866,-0.36873,1.0638,5.037,0.56447,5
0.64217,-0.35047,0.22318,0.14061,0.35067,25.275,0.070104,0.53106,6
0.041798,0.012679,0.06721,-0.23045,0.19159,2.3681,1.2849,0.6505,5
0.058868,-0.35193,-0.1413,0.27096,-0.20451,3.8257,0.81589,0.74235,6
0.040816,-0.21585,-0.35641,-0.48895,0.22511,1.5032,1.1311,0.67833,8
0.0518,-0.46931,0.23338,-0.15996,0.1182,0.58959,2.6248,0.9238,7
0.51631,0.27541,0.4671,0.44002,0.33646,7.9833,9.7589,0.54473,6
0.022115,0.26384,0.28876,0.43937,-0.46793,0.66023,1.1913,0.11241,6
0.14398,-0.17335,-0.49788,-0.1362,0.040326,2.5427,2.9821,0.66565,6
0.015064,-0.2455,0.39058,0.37275,0.024934,1.0754,1.119,0.88192,5
0.002545,-0.38455,0.048533,0.069569,-0.45623,0.73979,0.14148,0.4547,6
0.015046,0.34565,0.30987,0.24956,-0.066354,0.088318,1.8277,0.79194,6
0.46884,-0.48077,-0.13978,-0.33176,-0.38526,7.0766,7.7659,0.68105,8
0.36177,0.12942,-0.4062,0.27107,0.43156,6.5004,4.7528,0.5262,7
0.009804,5.4e-05,-0.029697,-0.054297,0.15038,0.77293,1.1801,0.54009,8
0.053855,0.17008,-0.41018,-0.057232,-0.12101,4.6388,0.79796,0.56402,7
0.006053,-0.15935,-0.30488,-0.073816,-0.064492,0.44803,1.9469,0.68734,7
0.097213,-0.48445,-0.045026,-0.13202,-0.31868,3.102,1.3346,0.74656,6
0.081674,-0.40848,0.084014,0.46225,-0.18167,1.0576,2.1936,0.42321,5
0.37477,0.38755,0.33031,-0.12909,0.17026,5.0366,4.9698,0.37618,7
0.30327,0.089381,-0.087346,0.2965,0.44191,5.5479,3.2522,0.94412,5
0.005857,-0.087531,0.23295,0.098479,-0.1713,0.69706,0.58069,0.65517,5
0.26205,-0.33525,0.056927,-0.49375,0.22259,3.9734,4.209,0.69617,6
0.073219,-0.074041,-0.31167,-0.033593,-0.029879,1.6663,2.6606,0.80566,5
0.27592,0.21046,-0.13321,-0.48166,-0.32349,4.3388,2.7866,0.68158,6
0.015798,0.018302,0.42942,0.39077,-0.026851,1.2968,1.6555,0.89289,6
0.29513,-0.070462,-0.059669,0.14328,0.41202,8.2349,2.7814,0.73727,8
0.21694,-0.20487,0.11123,-0.019751,0.14317,4.9164,3.7985,0.92219,7
0.008696,0.092672,0.21352,-0.41661,-0.15627,0.99825,0.03047,0.73981,5
0.21003,-0.32422,0.44778,0.24123,0.26141,0.66905,6.5244,0.75306,6
0.21132,-0.48109,0.14257,0.1983,-0.11164,0.000951,6.7043,0.92097,7
0.44646,0.25816,0.24506,0.28879,-0.11269,0.34671,13.011,0.55063,7
0.3583,0.15947,-0.24714,0.49496,0.059283,6.2169,5.728,0.65969,5
0.27392,0.10206,-0.1609,0.23447,0.45365,3.3081,6.191,0.44856,8
0.083481,0.2022,-0.28227,0.001694,0.46147,2.6303,1.2064,0.37758,6
0.041993,0.08389,-0.14729,0.048017,0.058427,3.1105,0.46396,0.49147,7
0.014691,-0.29104,0.053876,0.30715,-0.4806,1.8303,0.59175,0.82747,8
0.29664,-0.17137,-0.10375,0.48335,0.22318,6.4516,3.047,0.70931,5
0.054332,-0.44781,0.3042,-0.1099,0.23677,0.786,2.5711,0.17125,6
0.017349,0.14269,-0.044409,-0.247,-0.39695,0.087306,1.6484,0.80879,5
0.06606,-0.071193,-0.47268,0.44627,-0.029716,2.3357,1.7859,0.69642,6
0.049333,-0.10046,0.29631,0.043838,-0.42307,1.5585,1.6321,0.53487,5
0.032745,0.13843,-0.15942,0.090157,0.153,3.7737,0.11173,0.70844,7
0.057557,-0.083524,0.48482,0.4827,0.13157,2.6062,1.8582,0.67834,6
0.44067,0.30296,0.19232,-0.35887,-0.4474,0.53519,8.6168,0.23049,8
0.48406,0.35444,-0.31854,-0.19207,-0.47667,14.541,0.15427,0.77259,8
0.11078,-0.32899,0.22623,0.4343,0.20139,4.3398,0.81782,0.77758,5
0,0.054356,-0.14052,0.40727,-0.20552,0.1785,0.4889,0.61693,6
0.29843,-0.49021,-0.26562,0.15676,0.11026,2.3552,6.1589,0.71643,8
0.47017,-0.023612,-0.37066,-0.25414,0.24197,3.0606,10.801,0.331,7
0.005988,-0.018465,0.1667,0.44944,-0.31261,0.70103,0.1659,0.056073,5
0.39324,0.074375,0.47881,-0.26775,-0.049765,5.4645,5.2896,0.31261,7
0.01012,0.35281,-0.48112,0.49573,-0.25499,0.6732,1.2078,0.47491,6
0.12555,0.30899,-0.28903,-0.19522,-0.17769,0.64254,3.6466,0.64782,6
0.2471,-0.19166,-0.43747,0.18,0.46784,4.9568,1.5978,0.18855,5
0.10119,0.25513,0.059803,-0.1288,-0.40717,0.014161,4.2451,0.87376,6
0.056083,-0.485,0.36237,-0.052603,0.18004,1.441,2.2009,0.22143,7
0.061421,-0.31161,0.35212,0.29842,-0.22851,0.36874,3.1957,0.87149,7
0.13389,0.16991,-0.28119,0.045412,0.35545,2.4118,3.653,0.63943,6
0.045356,-0.41443,-0.13065,-0.24263,-0.37077,2.7388,1.8459,0.74468,8
0.15264,0.40441,-0.17598,0.32002,0.44776,2.3754,3.0304,0.54737,6
0.21002,-0.001445,0.077632,0.4298,0.4907,3.2698,4.9711,0.54425,6
0.064411,0.47593,-0.25997,0.002361,-0.071098,1.635,1.8844,0.29895,7
0.25769,0.35801,-0.3284,0.086036,-0.090209,1.3725,6.1712,0.60885,7
0.31756,-0.39484,0.029782,0.072954,-0.38551,9.7857,2.1432,0.92608,7
0,0.00855,-0.46122,0.42227,0.10133,0.11927,0.94819,0.69014,8
0.046621,0.48814,-0.41064,-0.21912,0.24432,1.136,2.5336,0.72337,7
0.36079,-0.19694,0.1709,-0.35805,-0.017643,1.1169,8.3509,0.33675,7
0.005439,-0.4703,0.16993,0.49639,0.3262,0.96696,0.14404,0.78942,6
0.009725,0.037341,-0.36082,-0.10781,0.027774,0.40066,2.1504,0.89414,8
0.089511,0.25136,0.22398,0.22674,-0.31202,1.5934,1.9729,0.45267,7
0.18838,-0.45532,0.35275,0.12719,0.37643,5.0502,1.6726,0.80854,7
0.51049,0.21494,-0.44021,-0.18036,0.31703,3.668,15.389,0.73305,7
0.25192,0.19654,-0.45806,-0.00299,-0.29739,0.097255,6.584,0.53562,8
0.12279,0.08678,-0.12504,-0.47321,-0.035235,0.74907,2.5293,0.21182,6
0.37531,-0.44986,0.27162,-0.18859,-0.4347,11.053,1.0192,0.7514,6
0.34566,-0.082715,-0.002532,-0.28129,0.47612,1.7313,9.9979,0.77813,6
0.024237,0.46265,0.29791,0.39637,-0.2271,1.866,1.2515,0.81929,8
0.1857,-0.46675,0.38547,0.24693,0.34842,2.1956,3.0843,0.48699,5
0.22585,-0.42887,0.37999,0.017696,0.083344,7.1238,1.069,0.71355,8
0.13098,0.035273,0.34638,-0.18466,0.11329,3.0053,2.1204,0.56226,7
0.26883,0.37663,-0.27391,0.15988,-0.1709,5.2745,3.4221,0.62271,7
0.037915,-0.086913,-0.024045,-0.22057,-0.074843,3.8512,0.022892,0.89005,5
0.010013,0.19539,-0.20911,0.48952,-0.30244,0.80912,1.053,0.44266,5
0.15121,-0.41185,-0.3696,-0.28958,-0.19631,2.0477,3.5132,0.3137,5
0.26233,-0.002748,0.47875,-0.28418,0.43743,4.8756,3.6243,0.56634,6
0.028832,0.004774,0.34757,-0.078128,0.49002,3.3265,0.28236,0.59433,7
0.12248,0.15195,0.12708,0.13666,0.066696,3.796,2.3998,0.49755,8
0.047395,-0.23228,-0.15844,-0.44103,0.42292,3.032,0.78904,0.50582,8
0.14302,-0.30181,-0.42683,0.01051,-0.46669,3.7378,3.5159,0.46438,8
0.013079,0.16207,0.45093,0.15089,0.037816,1.9388,0.64764,0.82408,7
0.005789,-0.16246,-0.37261,0.081311,0.34518,0.62214,1.0709,0.75781,6
0.047101,-0.22977,0.04252,-0.27425,-0.24421,3.0994,0.73655,0.77753,5
0.31234,0.13678,0.27168,0.2578,-0.43792,1.0561,7.14,0.57352,7
0.11816,0.16599,-0.32258,-0.15108,0.25097,0.42749,3.2129,0.25419,6
0.37222,0.008585,-0.33784,-0.14508,-0.048804,1.6872,10.843,0.67238,6
0.090625,-0.44533,0.23359,-0.029804,-0.38797,1.3747,3.2545,0.94096,6
0.216,0.45697,0.099948,-0.26896,0.4991,2.7834,4.0577,0.58526,7
0.15704,0.085499,0.44758,-0.10846,0.43918,4.1913,1.4272,0.42831,6
0.011621,0.15742,0.059199,0.33298,0.33445,1.5459,0.3893,0.83253,8
0.00813,0.32198,0.15563,-0.32792,-0.32321,0.61166,0.13171,0.062008,8
0,-0.15549,-0.19904,-0.19735,0.30194,0.37979,0.094573,0.41238,7
0.17636,-0.001959,0.08682,-0.2614,-0.1506,5.3896,2.1199,0.75823,5
0.26537,0.49118,0.10119,0.025957,-0.3972,4.2327,3.8951,0.78742,8
0.223,0.31939,0.14851,0.21655,0.15426,3.689,4.1722,0.66739,7
0.30246,0.17046,-0.46588,0.40569,0.40202,3.6076,6.2485,0.72836,7
0.11743,0.45829,-0.02915,-0.40197,-0.40419,4.1112,1.1267,0.87478,5
0.12203,0.31022,-0.16746,-0.17063,-0.23976,5.0359,0.52298,0.12894,6
0.009713,-0.23735,-0.19322,0.41861,-0.26408,2.7307,0.5244,0.4987,8
0.083851,-0.22008,0.14692,-0.14152,0.084293,4.9842,0.025956,0.45058,7
0.0377,0.44404,0.062266,0.11831,0.15724,1.2961,1.26,0.34971,5
0.17627,-0.36126,-0.39742,-0.45472,-0.073025,2.4201,3.3096,0.78329,8
0.089975,0.15679,0.13118,0.44987,-0.35265,0.80474,3.1231,0.6474,5
0.006002,0.13222,-0.32815,0.27212,-0.48011,1.9462,0.51607,0.34382,8
0.0414,0.24839,-0.10408,0.33799,0.024709,1.6248,1.0449,0.4995,7
0.25971,0.47894,-0.17242,0.44653,0.12385,9.2756,0.64114,0.69674,8
0.18637,0.15052,-0.31588,-0.48628,-0.064622,2.0893,4.6331,0.70362,7
0.44262,-0.35922,0.3659,0.39809,0.46433,4.4831,9.1109,0.59896,7
0,0.32939,0.23896,0.29596,-0.033585,0.14526,0.17657,0.7578,6
0.010219,0.112,0.023524,-0.38433,0.040926,0.33753,0.81114,0.43097,8
0.005256,0.072745,-0.26449,0.19184,-0.31434,0.55465,1.3442,0.83165,8
0.037169,0.092514,-0.43712,-0.35746,0.08556,2.1798,0.39489,0.51763,5
0.025282,0.43572,0.18954,0.035547,0.24139,0.76359,1.541,0.6688,6
0.010056,-0.30767,-0.24523,0.080974,-0.35512,1.8213,0.3301,0.8746,7
0.007467,0.069223,0.22444,0.30259,0.29964,1.4211,0.42601,0.70006,7
0.33685,-0.001747,-0.37466,-0.24269,-0.24787,0.35453,6.4565,0.34909,7
0.17283,-0.27003,-0.16515,0.37477,-0.084537,1.9512,4.0957,0.79151,7
0.2891,0.47285,-0.18891,0.20987,-0.03899,7.5235,2.3865,0.28887,7
0.080896,0.14655,-0.40227,0.1238,0.304,0.2241,2.5108,0.52763,5
0.17864,-0.086725,-0.11531,-0.048701,0.34529,4.5413,2.6891,0.7416,8
0.27157,-0.47075,0.16586,-0.046066,-0.045853,6.1706,1.7939,0.6603,5
0.18723,-0.13994,-0.015853,-0.40161,-0.30089,0.90637,4.7917,0.75601,7
0.27505,0.31223,-0.20512,-0.22794,0.035553,3.1791,5.2346,0.27048,7
0.087413,-0.32368,0.48196,-0.47455,0.48736,1.4396,3.5213,0.81302,8
0.27527,-0.24165,0.34091,0.47088,-0.28259,2.1683,6.5098,0.4385,8
0.069047,-0.39668,-0.19768,-0.12754,0.41402,1.834,2.3057,0.53044,7
0.021321,0.49022,0.42525,-0.12402,-0.10657,1.8229,1.0972,0.66267,7
0.021855,-0.26074,-0.47605,0.072789,0.35127,2.9935,0.17801,0.28164,7
0.1717,0.17911,-0.28085,0.12283,0.43743,2.1145,3.5009,0.66294,6
0.082867,-0.079786,0.21398,-0.22145,-0.024441,3.8065,0.69328,0.59705,7
0.036232,-0.088714,-0.39926,-0.18364,0.24463,1.624,1.3567,0.598,5
0.01227,-0.2981,-0.071032,-0.062505,-0.4418,0.43151,1.2596,0.75859,6
0.40202,-0.4893,-0.08976,-0.3685,-0.37499,7.3629,7.2845,0.6772,8
0.012628,0.26055,-0.3668,0.32144,0.29874,0.15309,2.36,0.26196,8
0.17377,-0.090556,-0.2853,-0.29403,0.32881,5.745,1.6581,0.45859,6
0.12937,0.10944,0.28554,0.23037,0.43914,4.9312,1.9198,0.80443,8
0.097982,-0.37452,-0.11331,-0.48966,0.14434,1.8108,3.4472,0.80134,6
0.21283,0.2431,0.47353,0.11679,-0.30045,4.6776,2.3912,0.46838,7
0.089232,0.46924,0.12723,0.43368,-0.082983,3.3571,1.693,0.84897,8
0.28833,-0.0061,-0.42259,-0.327,0.2611,1.1396,9.5306,0.82103,7
0.37444,0.14204,-0.45559,0.034314,0.31817,0.83995,11.602,0.8437,8
0.079204,0.13569,0.13619,-0.23798,-0.19792,2.5934,1.6051,0.59723,6
0.032628,-0.1174,0.27494,0.35587,0.17857,0.70168,2.9911,0.2443,7
0.1547,-0.10593,0.41058,-0.36413,0.2755,4.7973,1.3547,0.8416,5
0.017898,-0.11531,-0.21536,0.39241,-0.30872,0.16121,2.659,0.71551,6
0.019221,-0.40013,-0.48252,-0.027422,0.29883,1.8921,0.38493,0.56639,8
0.022448,0.24901,-0.14446,0.26726,-0.24741,1.4283,1.4774,0.80953,6
0.13718,0.22425,0.29111,0.47983,-0.22798,5.3753,1.1163,0.40538,7
0.013127,-0.006909,0.36125,0.083372,0.36681,2.7992,0.7003,0.71594,8
0.42554,-0.32304,-0.23442,0.43822,-0.038073,13.942,2.0518,0.82267,5
0.0132,0.13373,0.002473,0.39009,-0.19309,1.156,1.2509,0.84976,8
0.064854,-0.11822,0.42498,0.31933,0.31857,1.5471,2.9898,0.72193,6
0.004888,0.042412,-0.22822,-0.35008,0.33656,0.60485,0.19909,0.81361,6
0.006928,0.203,-0.039559,-0.41119,-0.28065,0.93536,0.14971,0.46291,6
0.17924,-0.036014,-0.45266,-0.3715,-0.38186,0.89446,6.2059,0.75365,8
0.083726,-0.15519,-0.43552,-0.00122,0.46116,2.6887,1.7289,0.78528,6
0.31544,-0.019997,-0.12194,0.048752,0.3698,0.26764,6.7446,0.18963,7
0.46437,-0.33232,-0.3943,0.11024,-0.039589,12.904,0.71811,0.24018,6
0.03742,-0.3463,-0.27388,0.21139,-0.1086,2.5649,1.2541,0.44648,6
0.092736,-0.42108,0.056773,-0.025731,-0.095852,4.0955,1.9159,0.75567,7
0.14431,0.24281,0.46758,0.47152,-0.33611,0.78251,3.6417,0.33492,8
0.3224,0.035313,-0.12542,0.32513,-0.12295,4.3257,4.8461,0.68463,8
0.14758,-0.41267,-0.28858,0.16631,-0.28559,1.0949,5.3337,0.59865,8
0.12484,-0.47169,0.002498,0.32562,0.321,3.8791,1.9913,0.60647,5
0.55062,0.28588,0.13545,0.11301,-0.33944,0.58983,20.085,0.69765,8
0.012559,-0.39373,0.23076,-0.12374,-0.18837,0.45524,1.8917,0.72505,6
0.010853,0.25356,0.26694,0.082946,0.026867,2.2311,1.0694,0.68092,7
0.000781,0.36391,-0.041139,0.49556,-0.092013,1.0872,0.22266,0.37866,8
0.3248,-0.46143,0.019774,-0.087317,0.13118,8.3329,1.9416,0.83154,8
0.56544,-0.28433,-0.31608,0.41608,-0.24572,1.1585,18.451,0.49929,8
0.34044,0.37105,-0.047344,0.45868,-0.11614,9.424,2.7219,0.93869,8
0.40516,0.46876,-0.25318,-0.39213,0.4914,1.9378,6.3132,0.25548,5
0.127,0.016995,0.38675,0.44588,-0.26849,3.1345,2.2842,0.64707,5
0.029828,-0.11902,0.093073,-0.093354,0.37621,2.7051,0.32102,0.83596,6
0.006203,-0.15288,-0.37331,0.31441,0.14469,0.34563,1.0047,0.41153,8
0.1569,0.17777,0.015864,-0.36895,0.18067,3.5515,2.7375,0.72431,5
0.11059,0.16608,0.30794,-0.3891,-0.22577,3.1072,2.3818,0.50391,6
0.53002,0.29963,0.49943,0.22582,0.48933,11.975,5.8959,0.85995,8
0,-0.36433,-0.25335,0.40363,0.22875,0.66529,0.15613,0.41655,7
0.047598,0.000456,0.11169,0.1012,-0.33619,1.9412,1.4036,0.79207,7
0.32881,0.24364,-0.29035,0.37042,-0.27389,4.2352,5.0125,0.41113,8
0.19518,0.38551,-0.20022,-0.012656,0.40224,3.896,3.4617,0.8491,5
